long,lat,elevation,time
-0.522809,43.910934,251,2022-08-18T15:08:51.706Z
-0.522809,43.910934,251,2022-08-18T15:08:51.706Z
-0.52924,43.910352,396,2022-08-18T15:08:52.936Z
-0.530154,43.910248,419,2022-08-18T15:08:53.976Z
-0.533156,43.909882,495,2022-08-18T15:08:57.026Z
-0.53421,43.909747,518,2022-08-18T15:08:58.296Z
-0.535136,43.909653,549,2022-08-18T15:08:59.176Z
-0.538011,43.909241,610,2022-08-18T15:09:02.476Z
-0.539544,43.909058,648,2022-08-18T15:09:03.856Z
-0.544462,43.908371,770,2022-08-18T15:09:09.256Z
-0.547616,43.907978,846,2022-08-18T15:09:12.586Z
-0.550428,43.907652,914,2022-08-18T15:09:15.676Z
-0.551744,43.907501,945,2022-08-18T15:09:17.116Z
-0.553109,43.907372,975,2022-08-18T15:09:18.526Z
-0.554299,43.907272,998,2022-08-18T15:09:19.866Z
-0.557301,43.907272,1067,2022-08-18T15:09:22.976Z
-0.561005,43.907867,1143,2022-08-18T15:09:27.036Z
-0.562666,43.908417,1166,2022-08-18T15:09:29.196Z
-0.564327,43.909149,1196,2022-08-18T15:09:30.956Z
-0.566319,43.910305,1234,2022-08-18T15:09:33.596Z
-0.569884,43.913818,1303,2022-08-18T15:09:39.566Z
-0.570439,43.914588,1326,2022-08-18T15:09:40.666Z
-0.571289,43.916153,1349,2022-08-18T15:09:42.586Z
-0.572375,43.919769,1410,2022-08-18T15:09:47.226Z
-0.572859,43.922316,1455,2022-08-18T15:09:50.276Z
-0.573078,43.923798,1478,2022-08-18T15:09:51.826Z
-0.573333,43.925171,1509,2022-08-18T15:09:53.496Z
-0.573578,43.926366,1532,2022-08-18T15:09:54.806Z
-0.573905,43.927762,1562,2022-08-18T15:09:56.606Z
-0.574227,43.92897,1585,2022-08-18T15:09:57.916Z
-0.574674,43.93071,1615,2022-08-18T15:09:59.826Z
-0.575147,43.932278,1646,2022-08-18T15:10:01.656Z
-0.575605,43.933674,1676,2022-08-18T15:10:03.376Z
-0.576016,43.934875,1707,2022-08-18T15:10:04.636Z
-0.576527,43.936249,1737,2022-08-18T15:10:06.466Z
-0.576978,43.937492,1768,2022-08-18T15:10:07.476Z
-0.577421,43.938721,1791,2022-08-18T15:10:09.046Z
-0.577763,43.939587,1814,2022-08-18T15:10:10.116Z
-0.578251,43.940826,1844,2022-08-18T15:10:11.456Z
-0.578548,43.941681,1867,2022-08-18T15:10:12.336Z
-0.579006,43.942752,1897,2022-08-18T15:10:13.766Z
-0.579267,43.943497,1920,2022-08-18T15:10:14.546Z
-0.57966,43.944521,1951,2022-08-18T15:10:15.746Z
-0.580379,43.946244,1996,2022-08-18T15:10:17.576Z
-0.580967,43.947687,2027,2022-08-18T15:10:19.386Z
-0.581317,43.948563,2050,2022-08-18T15:10:20.306Z
-0.581637,43.949341,2073,2022-08-18T15:10:21.186Z
-0.582014,43.950247,2103,2022-08-18T15:10:22.346Z
-0.582602,43.95155,2134,2022-08-18T15:10:23.696Z
