long,lat,elevation,time
2.195294,48.774261,137,2022-07-23T08:52:10.710Z
2.192423,48.774223,168,2022-07-23T08:52:13.370Z
2.19135,48.77417,183,2022-07-23T08:52:14.250Z
2.190857,48.77417,191,2022-07-23T08:52:14.650Z
2.188744,48.774124,221,2022-07-23T08:52:16.540Z
2.187291,48.77413,251,2022-07-23T08:52:17.900Z
2.185557,48.774083,290,2022-07-23T08:52:19.600Z
2.183955,48.774078,312,2022-07-23T08:52:21.160Z
2.182335,48.774033,343,2022-07-23T08:52:22.550Z
2.180575,48.773987,373,2022-07-23T08:52:24.230Z
2.178885,48.773941,404,2022-07-23T08:52:25.700Z
2.177389,48.773897,427,2022-07-23T08:52:27.120Z
2.175856,48.773849,457,2022-07-23T08:52:28.540Z
2.174166,48.773804,488,2022-07-23T08:52:30.190Z
2.172406,48.773712,518,2022-07-23T08:52:31.870Z
2.170884,48.773664,541,2022-07-23T08:52:33.360Z
2.169377,48.773621,572,2022-07-23T08:52:34.950Z
2.167264,48.773575,610,2022-07-23T08:52:36.980Z
2.165574,48.773529,640,2022-07-23T08:52:38.390Z
2.164018,48.773478,671,2022-07-23T08:52:39.610Z
2.162355,48.773431,693,2022-07-23T08:52:41.120Z
2.160548,48.773385,724,2022-07-23T08:52:42.800Z
2.15838,48.773292,754,2022-07-23T08:52:44.870Z
2.155926,48.773254,785,2022-07-23T08:52:46.940Z
2.152757,48.773163,815,2022-07-23T08:52:49.780Z
2.150574,48.773105,831,2022-07-23T08:52:51.590Z
2.148189,48.773059,846,2022-07-23T08:52:53.670Z
2.14501,48.77298,861,2022-07-23T08:52:56.280Z
2.142545,48.772934,861,2022-07-23T08:52:58.150Z
2.136418,48.772751,869,2022-07-23T08:53:03.060Z
2.132576,48.772733,876,2022-07-23T08:53:06.130Z
2.129974,48.772733,892,2022-07-23T08:53:08.240Z
2.12665,48.772733,907,2022-07-23T08:53:10.650Z
2.122615,48.772751,937,2022-07-23T08:53:13.660Z
2.118554,48.772826,968,2022-07-23T08:53:16.660Z
2.11515,48.772888,998,2022-07-23T08:53:19.120Z
2.111037,48.773012,1029,2022-07-23T08:53:22.200Z
2.106628,48.773105,1059,2022-07-23T08:53:25.390Z
2.101713,48.773152,1090,2022-07-23T08:53:28.960Z
2.097883,48.773199,1120,2022-07-23T08:53:31.790Z
2.093907,48.773292,1151,2022-07-23T08:53:34.740Z
2.08892,48.773338,1181,2022-07-23T08:53:38.260Z
2.084867,48.773438,1212,2022-07-23T08:53:41.170Z
2.081692,48.773478,1242,2022-07-23T08:53:43.760Z
2.077211,48.773524,1273,2022-07-23T08:53:46.700Z
2.072513,48.773618,1303,2022-07-23T08:53:49.700Z
2.068899,48.773711,1334,2022-07-23T08:53:52.160Z
2.064303,48.773758,1364,2022-07-23T08:53:55.170Z
2.060429,48.773849,1394,2022-07-23T08:53:57.660Z
2.056323,48.773897,1425,2022-07-23T08:54:00.130Z
2.052119,48.773987,1455,2022-07-23T08:54:02.700Z
2.047794,48.774036,1486,2022-07-23T08:54:05.370Z
2.042682,48.774124,1516,2022-07-23T08:54:08.370Z
2.038527,48.774216,1539,2022-07-23T08:54:10.790Z
2.034302,48.774307,1570,2022-07-23T08:54:13.190Z
2.03071,48.774353,1585,2022-07-23T08:54:15.090Z
2.028134,48.774409,1615,2022-07-23T08:54:16.630Z
2.02452,48.774455,1646,2022-07-23T08:54:18.630Z
2.020906,48.774502,1676,2022-07-23T08:54:20.610Z
2.018666,48.774549,1707,2022-07-23T08:54:21.970Z
2.014653,48.774628,1737,2022-07-23T08:54:24.060Z
2.012088,48.774688,1760,2022-07-23T08:54:25.480Z
2.009125,48.774735,1791,2022-07-23T08:54:27.210Z
2.005439,48.774781,1821,2022-07-23T08:54:29.290Z
2.002403,48.774828,1852,2022-07-23T08:54:30.720Z
1.999793,48.774902,1875,2022-07-23T08:54:32.190Z
1.997199,48.774921,1905,2022-07-23T08:54:33.550Z
1.994235,48.774968,1935,2022-07-23T08:54:35.130Z
1.991272,48.775014,1966,2022-07-23T08:54:36.650Z
1.988666,48.775085,1996,2022-07-23T08:54:38.090Z
1.986272,48.775085,2027,2022-07-23T08:54:39.400Z
1.983455,48.775177,2057,2022-07-23T08:54:40.980Z
1.980792,48.7752,2088,2022-07-23T08:54:42.350Z
1.977828,48.775247,2118,2022-07-23T08:54:43.980Z
1.971482,48.77536,2179,2022-07-23T08:54:47.380Z
1.96583,48.775433,2240,2022-07-23T08:54:50.400Z
1.959369,48.775543,2301,2022-07-23T08:54:53.780Z
1.953543,48.775666,2362,2022-07-23T08:54:56.840Z
1.948483,48.775759,2416,2022-07-23T08:54:59.510Z
1.943135,48.775852,2477,2022-07-23T08:55:02.490Z
1.93634,48.775945,2537,2022-07-23T08:55:05.880Z
1.929861,48.776047,2598,2022-07-23T08:55:09.380Z
1.924053,48.776131,2652,2022-07-23T08:55:12.380Z
1.917837,48.776271,2713,2022-07-23T08:55:15.670Z
1.912114,48.776367,2774,2022-07-23T08:55:18.630Z
1.905212,48.776459,2835,2022-07-23T08:55:22.160Z
1.898683,48.77655,2896,2022-07-23T08:55:25.600Z
1.892467,48.77669,2957,2022-07-23T08:55:28.880Z
1.88662,48.776779,3018,2022-07-23T08:55:31.880Z
1.880108,48.776876,3078,2022-07-23T08:55:35.270Z
1.873451,48.776962,3139,2022-07-23T08:55:38.720Z
1.867604,48.777062,3200,2022-07-23T08:55:41.720Z
1.862978,48.777155,3231,2022-07-23T08:55:44.160Z
1.853239,48.777283,3292,2022-07-23T08:55:49.120Z
1.844041,48.777435,3353,2022-07-23T08:55:53.730Z
1.836266,48.777557,3414,2022-07-23T08:55:57.600Z
1.828449,48.777695,3475,2022-07-23T08:56:01.580Z
1.820209,48.777832,3536,2022-07-23T08:56:05.610Z
1.815561,48.777878,3566,2022-07-23T08:56:07.880Z
1.810631,48.777969,3604,2022-07-23T08:56:10.390Z
1.80595,48.77804,3627,2022-07-23T08:56:12.680Z
1.801617,48.778107,3635,2022-07-23T08:56:14.710Z
1.797855,48.77818,3650,2022-07-23T08:56:16.650Z
1.792795,48.778226,3658,2022-07-23T08:56:19.110Z
1.752742,48.778839,3658,2022-07-23T08:56:38.520Z
1.712247,48.779434,3658,2022-07-23T08:56:58.140Z
1.671823,48.780029,3658,2022-07-23T08:57:17.720Z
1.630747,48.7806,3658,2022-07-23T08:57:37.560Z
1.590199,48.781159,3658,2022-07-23T08:57:57.320Z
1.549143,48.781723,3658,2022-07-23T08:58:17.050Z
1.511632,48.782183,3658,2022-07-23T08:58:35.190Z
1.508307,48.78223,3665,2022-07-23T08:58:36.770Z
1.505777,48.782276,3673,2022-07-23T08:58:38.100Z
1.502099,48.782318,3680,2022-07-23T08:58:39.800Z
1.499056,48.782369,3688,2022-07-23T08:58:41.280Z
1.495008,48.782416,3711,2022-07-23T08:58:43.260Z
1.493201,48.782416,3719,2022-07-23T08:58:44.120Z
1.488718,48.782501,3749,2022-07-23T08:58:46.250Z
1.482661,48.782547,3787,2022-07-23T08:58:49.150Z
1.46752,48.782822,3909,2022-07-23T08:58:56.470Z
1.450195,48.783371,4031,2022-07-23T08:59:04.720Z
1.431744,48.784103,4153,2022-07-23T08:59:13.510Z
1.414562,48.784976,4275,2022-07-23T08:59:21.800Z
1.398926,48.785889,4397,2022-07-23T08:59:29.210Z
1.382615,48.786745,4496,2022-07-23T08:59:37.020Z
1.360755,48.787811,4618,2022-07-23T08:59:47.210Z
1.337947,48.788933,4740,2022-07-23T08:59:57.740Z
1.315472,48.790054,4862,2022-07-23T09:00:08.090Z
1.296246,48.791061,4976,2022-07-23T09:00:16.740Z
1.278968,48.791913,5098,2022-07-23T09:00:24.700Z
1.259132,48.792892,5212,2022-07-23T09:00:33.650Z
1.24001,48.793868,5326,2022-07-23T09:00:42.230Z
1.219905,48.794907,5448,2022-07-23T09:00:51.300Z
1.200327,48.795868,5570,2022-07-23T09:01:00.000Z
1.182042,48.796801,5692,2022-07-23T09:01:08.240Z
1.163322,48.797732,5814,2022-07-23T09:01:16.660Z
1.140771,48.798849,5936,2022-07-23T09:01:26.690Z
1.118148,48.799966,6058,2022-07-23T09:01:36.790Z
1.113594,48.800199,6073,2022-07-23T09:01:38.760Z
1.108101,48.800478,6088,2022-07-23T09:01:41.190Z
1.102999,48.80072,6096,2022-07-23T09:01:43.250Z
1.097436,48.800995,6096,2022-07-23T09:01:45.710Z
1.08172,48.801782,6104,2022-07-23T09:01:52.350Z
1.064547,48.802643,6096,2022-07-23T09:01:59.320Z
1.046809,48.803504,6096,2022-07-23T09:02:06.400Z
1.026354,48.804528,6096,2022-07-23T09:02:14.260Z
0.97482,48.806995,6096,2022-07-23T09:02:33.880Z
0.922429,48.809509,6088,2022-07-23T09:02:53.720Z
0.86961,48.812027,6088,2022-07-23T09:03:13.710Z
0.817636,48.814453,6096,2022-07-23T09:03:33.340Z
0.764747,48.816925,6096,2022-07-23T09:03:53.330Z
0.712703,48.819351,6096,2022-07-23T09:04:13.040Z
0.661081,48.821686,6096,2022-07-23T09:04:32.640Z
0.608946,48.82408,6096,2022-07-23T09:04:52.310Z
0.555966,48.826454,6096,2022-07-23T09:05:12.290Z
0.502841,48.828782,6096,2022-07-23T09:05:32.290Z
0.450158,48.831116,6096,2022-07-23T09:05:52.220Z
0.39717,48.833391,6096,2022-07-23T09:06:12.050Z
0.344238,48.835693,6096,2022-07-23T09:06:31.830Z
0.29325,48.837845,6096,2022-07-23T09:06:50.980Z
0.240925,48.840042,6096,2022-07-23T09:07:10.650Z
0.188285,48.842236,6096,2022-07-23T09:07:30.500Z
0.13578,48.844391,6096,2022-07-23T09:07:50.290Z
0.082397,48.846542,6096,2022-07-23T09:08:10.270Z
0.064298,48.846909,6096,2022-07-23T09:08:17.020Z
0.046128,48.84668,6096,2022-07-23T09:08:23.780Z
0.026454,48.84582,6096,2022-07-23T09:08:31.320Z
0.006902,48.844345,6096,2022-07-23T09:08:38.680Z
-0.011972,48.842422,6096,2022-07-23T09:08:45.840Z
-0.029719,48.840134,6096,2022-07-23T09:08:52.580Z
-0.047921,48.837254,6096,2022-07-23T09:08:59.670Z
-0.067508,48.83353,6096,2022-07-23T09:09:07.260Z
-0.118826,48.823289,6096,2022-07-23T09:09:27.180Z
-0.169204,48.81328,6096,2022-07-23T09:09:46.740Z
-0.218741,48.803421,6096,2022-07-23T09:10:06.320Z
-0.268225,48.793495,6096,2022-07-23T09:10:25.830Z
-0.317953,48.78344,6096,2022-07-23T09:10:45.360Z
-0.368837,48.773152,6096,2022-07-23T09:11:05.330Z
-0.418326,48.763092,6096,2022-07-23T09:11:24.730Z
-0.469032,48.752792,6096,2022-07-23T09:11:44.610Z
-0.518048,48.742767,6096,2022-07-23T09:12:03.940Z
-0.567557,48.732651,6096,2022-07-23T09:12:23.470Z
-0.617418,48.722397,6096,2022-07-23T09:12:43.010Z
-0.629329,48.719943,6096,2022-07-23T09:12:47.790Z
-0.634244,48.718965,6096,2022-07-23T09:12:49.780Z
-0.639303,48.717894,6081,2022-07-23T09:12:51.730Z
-0.644435,48.71687,6073,2022-07-23T09:12:53.690Z
-0.663372,48.712867,6005,2022-07-23T09:13:01.020Z
-0.678547,48.709534,5944,2022-07-23T09:13:06.720Z
-0.701752,48.704068,5852,2022-07-23T09:13:15.300Z
-0.730732,48.696762,5730,2022-07-23T09:13:26.000Z
-0.760153,48.688799,5608,2022-07-23T09:13:36.970Z
-0.789044,48.680923,5494,2022-07-23T09:13:47.840Z
-0.816458,48.67353,5372,2022-07-23T09:13:58.430Z
-0.843707,48.666175,5258,2022-07-23T09:14:09.280Z
-0.870033,48.658997,5144,2022-07-23T09:14:20.030Z
-0.896542,48.65179,5029,2022-07-23T09:14:31.040Z
-0.92264,48.644714,4915,2022-07-23T09:14:42.010Z
-0.949754,48.637344,4801,2022-07-23T09:14:53.450Z
-0.977494,48.629771,4686,2022-07-23T09:15:05.320Z
-1.003277,48.622696,4572,2022-07-23T09:15:16.260Z
-1.03032,48.615326,4465,2022-07-23T09:15:27.920Z
-1.057293,48.607956,4351,2022-07-23T09:15:39.550Z
-1.085111,48.600357,4237,2022-07-23T09:15:51.500Z
-1.111498,48.593088,4122,2022-07-23T09:16:03.040Z
-1.138,48.5858,4008,2022-07-23T09:16:14.840Z
-1.164984,48.578377,3901,2022-07-23T09:16:26.990Z
-1.192523,48.570789,3802,2022-07-23T09:16:39.660Z
-1.218849,48.563553,3703,2022-07-23T09:16:52.490Z
-1.233938,48.559384,3642,2022-07-23T09:16:59.730Z
-1.250851,48.554682,3589,2022-07-23T09:17:08.160Z
-1.266608,48.550306,3536,2022-07-23T09:17:16.240Z
-1.283358,48.5457,3490,2022-07-23T09:17:24.800Z
