long,lat,elevation,time
-1.120404,44.536247,91,2022-07-05T21:03:14.000Z
-1.120404,44.536247,91,2022-07-05T21:03:14.000Z
-1.119232,44.536743,114,2022-07-05T21:03:15.400Z
-1.118513,44.537064,137,2022-07-05T21:03:16.400Z
-1.117658,44.53741,160,2022-07-05T21:03:17.200Z
-1.116551,44.537888,191,2022-07-05T21:03:18.900Z
-1.115374,44.538391,221,2022-07-05T21:03:20.600Z
-1.114328,44.538849,251,2022-07-05T21:03:21.900Z
-1.112768,44.539459,282,2022-07-05T21:03:24.000Z
-1.111696,44.539878,312,2022-07-05T21:03:25.400Z
-1.110273,44.540451,343,2022-07-05T21:03:27.300Z
-1.109217,44.540902,373,2022-07-05T21:03:28.800Z
-1.107743,44.541507,404,2022-07-05T21:03:30.800Z
-1.106611,44.541962,434,2022-07-05T21:03:32.300Z
-1.105172,44.542603,465,2022-07-05T21:03:34.400Z
-1.103734,44.543198,495,2022-07-05T21:03:36.300Z
-1.102295,44.543839,526,2022-07-05T21:03:38.400Z
-1.101183,44.544388,556,2022-07-05T21:03:39.900Z
-1.099705,44.545092,587,2022-07-05T21:03:42.000Z
-1.098298,44.545743,617,2022-07-05T21:03:44.100Z
-1.097092,44.546348,640,2022-07-05T21:03:45.800Z
-1.095551,44.547093,678,2022-07-05T21:03:48.500Z
-1.093532,44.548141,709,2022-07-05T21:03:51.100Z
-1.091465,44.549235,739,2022-07-05T21:03:54.000Z
-1.089674,44.550201,770,2022-07-05T21:03:56.300Z
-1.08732,44.551483,800,2022-07-05T21:03:59.700Z
-1.085554,44.552399,815,2022-07-05T21:04:01.800Z
-1.0849,44.552773,823,2022-07-05T21:04:02.600Z
-1.083984,44.553268,831,2022-07-05T21:04:03.900Z
-1.08235,44.554138,831,2022-07-05T21:04:05.800Z
-1.08155,44.554542,823,2022-07-05T21:04:06.600Z
-1.08068,44.555007,831,2022-07-05T21:04:07.600Z
-1.077249,44.556839,838,2022-07-05T21:04:11.500Z
-1.073579,44.558824,838,2022-07-05T21:04:15.700Z
-1.071569,44.559895,846,2022-07-05T21:04:17.900Z
-1.06909,44.561152,838,2022-07-05T21:04:20.400Z
-1.066851,44.562332,846,2022-07-05T21:04:22.600Z
-1.063463,44.564131,846,2022-07-05T21:04:26.400Z
-1.058372,44.566878,838,2022-07-05T21:04:31.500Z
-1.054554,44.56888,846,2022-07-05T21:04:35.400Z
-1.053951,44.569206,838,2022-07-05T21:04:35.800Z
-1.046448,44.573256,861,2022-07-05T21:04:43.500Z
-1.045925,44.573502,861,2022-07-05T21:04:44.000Z
-1.045443,44.573768,869,2022-07-05T21:04:44.500Z
-1.044438,44.57428,876,2022-07-05T21:04:45.300Z
-1.041557,44.575863,907,2022-07-05T21:04:48.300Z
-1.041223,44.576049,899,2022-07-05T21:04:49.000Z
-1.040693,44.576294,907,2022-07-05T21:04:49.300Z
-1.03847,44.57753,930,2022-07-05T21:04:52.100Z
-1.036639,44.578537,960,2022-07-05T21:04:53.700Z
-1.033318,44.580332,991,2022-07-05T21:04:57.200Z
-1.03104,44.581635,1021,2022-07-05T21:04:59.700Z
-1.028227,44.583404,1052,2022-07-05T21:05:02.500Z
-1.027352,44.583939,1059,2022-07-05T21:05:03.700Z
-1.026351,44.584661,1067,2022-07-05T21:05:04.600Z
-1.025848,44.584946,1074,2022-07-05T21:05:05.100Z
-1.02481,44.585685,1090,2022-07-05T21:05:06.200Z
-1.024475,44.585964,1090,2022-07-05T21:05:06.600Z
-1.022579,44.587418,1120,2022-07-05T21:05:08.700Z
-1.020813,44.588837,1143,2022-07-05T21:05:10.800Z
-1.02029,44.589294,1151,2022-07-05T21:05:11.700Z
-1.017843,44.591551,1181,2022-07-05T21:05:14.200Z
-1.016497,44.592957,1212,2022-07-05T21:05:15.900Z
-1.014862,44.594833,1242,2022-07-05T21:05:18.500Z
-1.01302,44.597044,1265,2022-07-05T21:05:20.700Z
-1.012618,44.597602,1265,2022-07-05T21:05:21.300Z
-1.012216,44.598161,1273,2022-07-05T21:05:21.800Z
-1.011546,44.599092,1288,2022-07-05T21:05:22.800Z
-1.0112,44.599548,1288,2022-07-05T21:05:23.500Z
-1.010005,44.60142,1311,2022-07-05T21:05:25.200Z
-1.009369,44.602524,1326,2022-07-05T21:05:26.300Z
-1.009067,44.603049,1334,2022-07-05T21:05:26.900Z
-1.007661,44.605749,1356,2022-07-05T21:05:29.400Z
-1.007407,44.606232,1356,2022-07-05T21:05:30.000Z
-1.007211,44.606689,1356,2022-07-05T21:05:30.400Z
-1.006753,44.607742,1379,2022-07-05T21:05:31.400Z
-1.00545,44.611196,1394,2022-07-05T21:05:34.300Z
-1.004378,44.615339,1417,2022-07-05T21:05:38.000Z
-1.003842,44.618411,1425,2022-07-05T21:05:40.700Z
-1.003507,44.621996,1455,2022-07-05T21:05:43.600Z
-1.003373,44.624696,1455,2022-07-05T21:05:45.700Z
-1.003353,44.625275,1455,2022-07-05T21:05:46.300Z
-1.003287,44.628754,1440,2022-07-05T21:05:49.300Z
-1.00344,44.632377,1440,2022-07-05T21:05:52.000Z
-1.003549,44.632965,1440,2022-07-05T21:05:52.600Z
-1.003641,44.634332,1433,2022-07-05T21:05:53.600Z
-1.003708,44.635124,1440,2022-07-05T21:05:54.200Z
-1.003976,44.637358,1448,2022-07-05T21:05:56.100Z
-1.00411,44.638103,1448,2022-07-05T21:05:56.600Z
-1.004244,44.638848,1455,2022-07-05T21:05:57.200Z
-1.004378,44.639453,1448,2022-07-05T21:05:57.600Z
-1.005511,44.644272,1463,2022-07-05T21:06:01.600Z
-1.006254,44.646808,1486,2022-07-05T21:06:03.600Z
-1.006492,44.64743,1486,2022-07-05T21:06:04.100Z
-1.007865,44.651047,1486,2022-07-05T21:06:07.200Z
-1.008061,44.651505,1486,2022-07-05T21:06:07.600Z
-1.010474,44.656351,1494,2022-07-05T21:06:11.600Z
-1.011814,44.658632,1494,2022-07-05T21:06:13.600Z
-1.012181,44.659241,1494,2022-07-05T21:06:14.200Z
-1.013358,44.661072,1494,2022-07-05T21:06:15.700Z
-1.013816,44.661758,1501,2022-07-05T21:06:16.300Z
-1.017709,44.667012,1494,2022-07-05T21:06:21.100Z
-1.018132,44.667572,1486,2022-07-05T21:06:21.600Z
-1.019767,44.66954,1471,2022-07-05T21:06:23.400Z
-1.02369,44.673935,1455,2022-07-05T21:06:27.400Z
-1.027549,44.677734,1448,2022-07-05T21:06:30.900Z
-1.028006,44.678146,1455,2022-07-05T21:06:31.400Z
-1.02903,44.679115,1455,2022-07-05T21:06:32.400Z
-1.030102,44.68014,1455,2022-07-05T21:06:33.300Z
-1.030839,44.680745,1471,2022-07-05T21:06:33.900Z
-1.031241,44.681164,1463,2022-07-05T21:06:34.200Z
-1.032519,44.682266,1471,2022-07-05T21:06:35.400Z
-1.034256,44.683771,1478,2022-07-05T21:06:36.900Z
-1.034873,44.68428,1478,2022-07-05T21:06:37.400Z
