long,lat,elevation,time
-0.496173,43.912033,152,2022-08-18T11:47:43.386Z
-0.496173,43.912033,152,2022-08-18T11:47:43.386Z
-0.493338,43.912167,206,2022-08-18T11:47:45.356Z
-0.46875,43.913424,617,2022-08-18T11:48:01.466Z
-0.453314,43.913177,922,2022-08-18T11:48:14.436Z
-0.451014,43.912857,960,2022-08-18T11:48:16.356Z
-0.445649,43.912033,1044,2022-08-18T11:48:20.846Z
-0.443835,43.911748,1067,2022-08-18T11:48:22.416Z
-0.442004,43.911422,1090,2022-08-18T11:48:23.856Z
-0.43511,43.910385,1166,2022-08-18T11:48:29.286Z
-0.43226,43.910026,1196,2022-08-18T11:48:31.486Z
-0.43069,43.90984,1219,2022-08-18T11:48:32.556Z
-0.424282,43.909002,1295,2022-08-18T11:48:37.426Z
-0.421535,43.908629,1326,2022-08-18T11:48:39.506Z
-0.418788,43.908303,1356,2022-08-18T11:48:41.336Z
-0.416139,43.907959,1387,2022-08-18T11:48:43.336Z
-0.413099,43.907605,1410,2022-08-18T11:48:45.466Z
-0.410222,43.907233,1433,2022-08-18T11:48:47.416Z
-0.409045,43.907093,1440,2022-08-18T11:48:48.316Z
-0.401512,43.906174,1509,2022-08-18T11:48:53.266Z
-0.394396,43.905278,1562,2022-08-18T11:48:57.916Z
-0.38269,43.903834,1646,2022-08-18T11:49:05.126Z
-0.376984,43.903107,1692,2022-08-18T11:49:08.546Z
-0.372833,43.902603,1722,2022-08-18T11:49:10.916Z
-0.366865,43.901879,1775,2022-08-18T11:49:14.356Z
-0.364249,43.901553,1798,2022-08-18T11:49:15.866Z
-0.361655,43.90123,1829,2022-08-18T11:49:17.456Z
-0.358269,43.900772,1852,2022-08-18T11:49:19.176Z
-0.355813,43.900483,1882,2022-08-18T11:49:20.486Z
-0.351243,43.899902,1935,2022-08-18T11:49:23.296Z
-0.34947,43.899691,1951,2022-08-18T11:49:24.336Z
-0.345808,43.899226,1996,2022-08-18T11:49:26.476Z
-0.331314,43.89743,2141,2022-08-18T11:49:34.496Z
-0.325274,43.896665,2217,2022-08-18T11:49:37.926Z
-0.319945,43.896011,2278,2022-08-18T11:49:40.826Z
-0.314549,43.895362,2339,2022-08-18T11:49:43.866Z
-0.307356,43.894431,2400,2022-08-18T11:49:47.896Z
-0.304679,43.894089,2423,2022-08-18T11:49:49.406Z
-0.30304,43.893919,2446,2022-08-18T11:49:50.406Z
-0.301932,43.893768,2461,2022-08-18T11:49:50.866Z
-0.296886,43.893127,2522,2022-08-18T11:49:53.546Z
-0.292607,43.892578,2576,2022-08-18T11:49:56.166Z
-0.28673,43.891846,2637,2022-08-18T11:49:59.326Z
-0.280151,43.891022,2697,2022-08-18T11:50:02.696Z
-0.273508,43.890198,2758,2022-08-18T11:50:06.456Z
-0.267632,43.889465,2819,2022-08-18T11:50:09.946Z
-0.260989,43.888641,2880,2022-08-18T11:50:13.176Z
-0.255367,43.88796,2941,2022-08-18T11:50:16.286Z
-0.248853,43.887131,3002,2022-08-18T11:50:19.616Z
-0.243743,43.88649,3048,2022-08-18T11:50:22.476Z
-0.237739,43.885757,3109,2022-08-18T11:50:25.476Z
-0.230517,43.884934,3170,2022-08-18T11:50:29.566Z
-0.22324,43.884201,3231,2022-08-18T11:50:33.386Z
-0.216341,43.88356,3292,2022-08-18T11:50:36.846Z
-0.207367,43.882839,3353,2022-08-18T11:50:41.586Z
-0.199862,43.882278,3414,2022-08-18T11:50:45.186Z
-0.192644,43.881821,3475,2022-08-18T11:50:48.916Z
-0.186048,43.881443,3536,2022-08-18T11:50:52.176Z
-0.17892,43.88107,3597,2022-08-18T11:50:55.926Z
-0.165817,43.880356,3711,2022-08-18T11:51:02.436Z
-0.151847,43.879534,3833,2022-08-18T11:51:09.416Z
-0.136544,43.878696,3955,2022-08-18T11:51:16.996Z
-0.119411,43.877719,4077,2022-08-18T11:51:25.406Z
-0.105482,43.876974,4199,2022-08-18T11:51:32.306Z
-0.097242,43.876508,4260,2022-08-18T11:51:36.236Z
-0.080501,43.875577,4382,2022-08-18T11:51:44.366Z
-0.06461,43.874693,4496,2022-08-18T11:51:51.746Z
-0.048033,43.873764,4618,2022-08-18T11:51:59.556Z
-0.02919,43.872711,4740,2022-08-18T11:52:08.466Z
-0.014627,43.871887,4854,2022-08-18T11:52:15.326Z
0.001788,43.870972,4976,2022-08-18T11:52:22.956Z
0.018204,43.870056,5098,2022-08-18T11:52:30.396Z
0.034684,43.869141,5220,2022-08-18T11:52:38.106Z
0.049566,43.868271,5342,2022-08-18T11:52:44.996Z
0.063695,43.867477,5456,2022-08-18T11:52:51.386Z
0.078343,43.866639,5578,2022-08-18T11:52:58.226Z
0.093448,43.865799,5685,2022-08-18T11:53:05.236Z
0.098223,43.865522,5715,2022-08-18T11:53:07.396Z
0.102604,43.865289,5738,2022-08-18T11:53:09.416Z
0.106921,43.86501,5753,2022-08-18T11:53:11.326Z
0.110821,43.864792,5768,2022-08-18T11:53:13.396Z
0.116889,43.864471,5784,2022-08-18T11:53:16.076Z
0.120402,43.864243,5784,2022-08-18T11:53:17.556Z
0.163198,43.861816,5791,2022-08-18T11:53:37.256Z
0.20593,43.85939,5791,2022-08-18T11:53:56.966Z
0.237776,43.857562,5799,2022-08-18T11:54:11.386Z
0.244053,43.857189,5806,2022-08-18T11:54:14.446Z
0.248725,43.856918,5822,2022-08-18T11:54:16.586Z
0.254027,43.856598,5837,2022-08-18T11:54:18.876Z
0.261947,43.85614,5875,2022-08-18T11:54:22.546Z
0.266355,43.855865,5898,2022-08-18T11:54:24.576Z
0.282833,43.854908,6020,2022-08-18T11:54:31.986Z
0.301274,43.853837,6134,2022-08-18T11:54:40.386Z
0.321677,43.852627,6256,2022-08-18T11:54:49.646Z
0.342342,43.851417,6378,2022-08-18T11:54:58.686Z
0.359475,43.850392,6492,2022-08-18T11:55:06.346Z
0.377524,43.849322,6614,2022-08-18T11:55:14.636Z
0.395573,43.848251,6736,2022-08-18T11:55:22.376Z
0.413949,43.847134,6858,2022-08-18T11:55:30.376Z
0.43566,43.84583,6980,2022-08-18T11:55:39.856Z
0.455933,43.84462,7102,2022-08-18T11:55:48.736Z
0.478232,43.84327,7224,2022-08-18T11:55:58.386Z
0.502951,43.84178,7346,2022-08-18T11:56:08.926Z
0.523943,43.840523,7468,2022-08-18T11:56:17.736Z
0.547812,43.83908,7590,2022-08-18T11:56:27.596Z
0.567584,43.83783,7711,2022-08-18T11:56:35.896Z
0.587896,43.836594,7833,2022-08-18T11:56:44.316Z
0.602875,43.835682,7932,2022-08-18T11:56:50.486Z
0.62439,43.834332,8054,2022-08-18T11:56:59.216Z
0.650301,43.832748,8176,2022-08-18T11:57:09.756Z
0.665588,43.831818,8245,2022-08-18T11:57:15.876Z
0.692466,43.830142,8359,2022-08-18T11:57:26.776Z
0.715964,43.828674,8473,2022-08-18T11:57:36.196Z
0.738569,43.827209,8595,2022-08-18T11:57:45.196Z
0.747134,43.826706,8633,2022-08-18T11:57:48.646Z
0.776644,43.824829,8740,2022-08-18T11:58:00.386Z
0.799958,43.823364,8824,2022-08-18T11:58:09.446Z
0.802656,43.823206,8832,2022-08-18T11:58:10.566Z
0.807887,43.82288,8832,2022-08-18T11:58:12.576Z
0.816501,43.822311,8832,2022-08-18T11:58:15.946Z
0.839943,43.820801,8839,2022-08-18T11:58:24.796Z
0.862885,43.819342,8839,2022-08-18T11:58:33.316Z
0.889304,43.817666,8839,2022-08-18T11:58:42.916Z
0.919778,43.815711,8839,2022-08-18T11:58:53.806Z
0.975292,43.812195,8847,2022-08-18T11:59:13.156Z
1.032061,43.808542,8847,2022-08-18T11:59:32.956Z
1.08817,43.804864,8847,2022-08-18T11:59:52.616Z
1.144998,43.80114,8839,2022-08-18T12:00:12.596Z
1.202153,43.797369,8839,2022-08-18T12:00:32.596Z
1.257738,43.793645,8839,2022-08-18T12:00:52.306Z
1.31437,43.789828,8839,2022-08-18T12:01:12.216Z
1.36989,43.786057,8839,2022-08-18T12:01:31.846Z
1.426115,43.782211,8839,2022-08-18T12:01:51.726Z
1.481813,43.778412,8839,2022-08-18T12:02:11.166Z
1.537767,43.774521,8839,2022-08-18T12:02:30.946Z
1.594325,43.770555,8839,2022-08-18T12:02:50.706Z
1.650238,43.766645,8839,2022-08-18T12:03:10.426Z
1.706713,43.762619,8839,2022-08-18T12:03:30.216Z
1.762475,43.758636,8839,2022-08-18T12:03:49.856Z
1.818303,43.754635,8839,2022-08-18T12:04:09.666Z
1.874446,43.75058,8839,2022-08-18T12:04:29.626Z
1.931828,43.746348,8839,2022-08-18T12:04:49.546Z
