long,lat,elevation,time
5.333519,1.963463,12194,2022-08-17T08:02:29.427Z
5.333519,1.963463,12194,2022-08-17T08:02:29.427Z
5.304852,1.973934,12194,2022-08-17T08:02:42.367Z
5.256615,1.991444,12192,2022-08-17T08:03:04.287Z
5.221424,2.004318,12190,2022-08-17T08:03:28.247Z
5.190697,2.015476,12186,2022-08-17T08:03:45.417Z
5.164433,2.025089,12192,2022-08-17T08:03:54.337Z
5.052166,2.065773,12192,2022-08-17T08:04:37.367Z
4.999638,2.084999,12190,2022-08-17T08:05:09.307Z
4.942646,2.105598,12190,2022-08-17T08:05:27.407Z
4.633827,2.217865,12192,2022-08-17T08:07:49.317Z
4.540443,2.251854,12188,2022-08-17T08:08:32.377Z
4.53598,2.253399,12188,2022-08-17T08:08:41.407Z
4.481735,2.27314,12194,2022-08-17T08:09:02.317Z
4.218063,2.368927,12190,2022-08-17T08:11:01.357Z
4.078674,2.419395,12194,2022-08-17T08:12:09.287Z
3.939629,2.469864,12192,2022-08-17T08:13:09.337Z
1.695619,3.281387,12192,2022-08-17T08:30:15.677Z
1.655723,3.295761,12192,2022-08-17T08:30:34.067Z
1.213421,3.454967,12192,2022-08-17T08:33:58.777Z
1.198741,3.460274,12192,2022-08-17T08:34:05.587Z
0.954461,3.54808,12192,2022-08-17T08:35:58.837Z
0.944964,3.551468,12192,2022-08-17T08:36:03.057Z
0.5043,3.709671,12192,2022-08-17T08:39:27.167Z
0.134303,3.842331,12192,2022-08-17T08:42:17.857Z
0.125738,3.845398,12192,2022-08-17T08:42:21.847Z
-0.102807,3.927193,12192,2022-08-17T08:44:06.687Z
-0.108467,3.929214,12192,2022-08-17T08:44:09.027Z
-0.213381,3.966763,12192,2022-08-17T08:44:57.577Z
-0.255525,3.981812,12192,2022-08-17T08:45:16.877Z
-0.29682,3.996603,12192,2022-08-17T08:45:35.717Z
-0.339087,4.011703,12192,2022-08-17T08:45:54.997Z
-0.380146,4.026306,12192,2022-08-17T08:46:14.007Z
-0.423021,4.041526,12192,2022-08-17T08:46:33.777Z
-0.466445,4.056981,12192,2022-08-17T08:46:53.697Z
-0.508212,4.071878,12192,2022-08-17T08:47:12.997Z
-0.550121,4.086774,12192,2022-08-17T08:47:32.377Z
-0.581996,4.098129,12192,2022-08-17T08:47:46.817Z
-0.665052,4.127647,12192,2022-08-17T08:48:24.997Z
-0.707008,4.142591,12192,2022-08-17T08:48:44.207Z
-0.747629,4.156998,12192,2022-08-17T08:49:02.997Z
-0.791388,4.172562,12192,2022-08-17T08:49:22.797Z
-0.832972,4.187327,12192,2022-08-17T08:49:41.867Z
-0.874763,4.202179,12192,2022-08-17T08:50:00.917Z
-0.917591,4.217422,12192,2022-08-17T08:50:20.547Z
-0.960499,4.232669,12192,2022-08-17T08:50:40.317Z
-1.003666,4.247955,12192,2022-08-17T08:50:59.927Z
-1.046969,4.263347,12192,2022-08-17T08:51:19.837Z
-1.083669,4.276382,12192,2022-08-17T08:51:36.857Z
-1.126099,4.291443,12192,2022-08-17T08:51:56.227Z
-1.167629,4.306175,12192,2022-08-17T08:52:15.087Z
-1.210917,4.321518,12192,2022-08-17T08:52:35.007Z
-1.253885,4.336761,12192,2022-08-17T08:52:54.467Z
-1.297097,4.352076,12192,2022-08-17T08:53:14.327Z
-1.340048,4.367298,12192,2022-08-17T08:53:33.857Z
-1.383439,4.382721,12192,2022-08-17T08:53:53.737Z
-1.427133,4.398162,12192,2022-08-17T08:54:13.627Z
-1.470306,4.413483,12192,2022-08-17T08:54:33.287Z
-1.513227,4.42836,12192,2022-08-17T08:54:52.877Z
-1.534629,4.436102,12192,2022-08-17T08:55:02.737Z
-1.565226,4.44809,12192,2022-08-17T08:55:16.977Z
-1.597812,4.461594,12192,2022-08-17T08:55:32.207Z
-1.639994,4.480234,12184,2022-08-17T08:55:52.167Z
-1.681839,4.498535,12192,2022-08-17T08:56:11.817Z
-1.722572,4.516434,12192,2022-08-17T08:56:30.937Z
-1.76449,4.534979,12192,2022-08-17T08:56:50.687Z
-1.806114,4.553367,12192,2022-08-17T08:57:10.577Z
-1.847798,4.571823,12192,2022-08-17T08:57:30.167Z
