long,lat,elevation,time
2.194447,48.774223,175,2022-07-26T06:37:22.020Z
2.192062,48.774176,206,2022-07-26T06:37:24.150Z
2.189893,48.77413,236,2022-07-26T06:37:26.070Z
2.188303,48.774083,267,2022-07-26T06:37:27.480Z
2.186713,48.774036,297,2022-07-26T06:37:29.020Z
2.185484,48.77399,328,2022-07-26T06:37:30.430Z
2.183388,48.773943,358,2022-07-26T06:37:32.380Z
2.182232,48.773897,381,2022-07-26T06:37:33.460Z
2.180642,48.77385,411,2022-07-26T06:37:35.130Z
2.179413,48.773804,442,2022-07-26T06:37:36.200Z
2.177969,48.773758,465,2022-07-26T06:37:37.690Z
2.176349,48.773712,495,2022-07-26T06:37:39.220Z
2.175082,48.773666,526,2022-07-26T06:37:40.590Z
2.17318,48.773621,556,2022-07-26T06:37:42.440Z
2.171679,48.773571,587,2022-07-26T06:37:43.980Z
2.169728,48.773524,617,2022-07-26T06:37:45.880Z
2.168065,48.773478,648,2022-07-26T06:37:47.520Z
2.166475,48.773478,678,2022-07-26T06:37:49.270Z
2.163743,48.773392,709,2022-07-26T06:37:51.720Z
2.161343,48.773338,739,2022-07-26T06:37:54.070Z
2.159681,48.773292,770,2022-07-26T06:37:55.600Z
2.157079,48.773245,800,2022-07-26T06:37:57.940Z
2.15491,48.773199,831,2022-07-26T06:37:59.950Z
2.152236,48.773152,861,2022-07-26T06:38:02.480Z
2.149996,48.773105,892,2022-07-26T06:38:04.450Z
2.147827,48.773059,922,2022-07-26T06:38:06.370Z
2.145081,48.773012,953,2022-07-26T06:38:08.870Z
2.142768,48.772919,983,2022-07-26T06:38:10.850Z
2.139728,48.772888,1013,2022-07-26T06:38:13.440Z
2.136696,48.772826,1044,2022-07-26T06:38:15.960Z
2.133883,48.772751,1074,2022-07-26T06:38:18.370Z
2.130643,48.772659,1105,2022-07-26T06:38:20.950Z
2.128108,48.772614,1135,2022-07-26T06:38:23.120Z
2.125854,48.772547,1166,2022-07-26T06:38:24.960Z
2.123249,48.772522,1196,2022-07-26T06:38:26.940Z
2.120713,48.77243,1227,2022-07-26T06:38:28.950Z
2.118338,48.772407,1257,2022-07-26T06:38:30.920Z
2.11588,48.772314,1288,2022-07-26T06:38:32.970Z
2.112917,48.772267,1318,2022-07-26T06:38:35.230Z
2.110821,48.772221,1349,2022-07-26T06:38:36.940Z
2.108219,48.772174,1379,2022-07-26T06:38:38.970Z
2.105502,48.772064,1402,2022-07-26T06:38:40.980Z
2.102896,48.771973,1425,2022-07-26T06:38:43.060Z
2.101063,48.771849,1440,2022-07-26T06:38:44.480Z
2.098461,48.771662,1455,2022-07-26T06:38:46.450Z
2.095859,48.77143,1463,2022-07-26T06:38:48.470Z
2.093257,48.77115,1471,2022-07-26T06:38:50.470Z
2.08874,48.770599,1471,2022-07-26T06:38:53.940Z
2.082613,48.769684,1478,2022-07-26T06:38:58.720Z
2.080571,48.769409,1478,2022-07-26T06:39:00.250Z
2.077645,48.768962,1486,2022-07-26T06:39:02.500Z
2.073597,48.768404,1509,2022-07-26T06:39:05.770Z
2.068899,48.767705,1539,2022-07-26T06:39:09.270Z
2.063623,48.766961,1570,2022-07-26T06:39:13.310Z
2.058739,48.766251,1600,2022-07-26T06:39:17.120Z
2.053528,48.765472,1631,2022-07-26T06:39:21.120Z
2.048155,48.764726,1661,2022-07-26T06:39:25.320Z
2.042951,48.763935,1692,2022-07-26T06:39:29.210Z
2.037747,48.76319,1722,2022-07-26T06:39:33.330Z
2.032752,48.762451,1753,2022-07-26T06:39:37.130Z
2.027845,48.761747,1783,2022-07-26T06:39:41.000Z
2.022569,48.760955,1814,2022-07-26T06:39:44.980Z
2.017681,48.760254,1844,2022-07-26T06:39:48.680Z
2.011977,48.75943,1875,2022-07-26T06:39:52.980Z
2.007258,48.758743,1905,2022-07-26T06:39:56.630Z
2.001413,48.757874,1935,2022-07-26T06:40:01.100Z
1.995175,48.756952,1966,2022-07-26T06:40:05.850Z
1.990849,48.756317,1996,2022-07-26T06:40:09.130Z
1.985638,48.755585,2027,2022-07-26T06:40:13.120Z
1.980286,48.754761,2057,2022-07-26T06:40:17.190Z
1.975371,48.754066,2080,2022-07-26T06:40:21.010Z
1.971271,48.753479,2096,2022-07-26T06:40:24.060Z
1.959721,48.75174,2118,2022-07-26T06:40:32.770Z
1.953947,48.750778,2126,2022-07-26T06:40:37.180Z
1.950355,48.749863,2126,2022-07-26T06:40:40.020Z
1.947182,48.748759,2126,2022-07-26T06:40:42.560Z
1.944228,48.747391,2134,2022-07-26T06:40:45.170Z
1.941978,48.746059,2134,2022-07-26T06:40:47.360Z
1.939737,48.744383,2134,2022-07-26T06:40:49.810Z
1.937608,48.742401,2134,2022-07-26T06:40:52.330Z
1.936059,48.740387,2134,2022-07-26T06:40:54.840Z
1.934533,48.737772,2134,2022-07-26T06:40:57.720Z
