long,lat,elevation,time
7.530441,47.590118,198,2022-07-01T16:02:29.705Z
7.527818,47.589701,229,2022-07-01T16:02:32.606Z
7.524156,47.589142,282,2022-07-01T16:02:36.606Z
7.52179,47.588745,328,2022-07-01T16:02:39.106Z
7.520916,47.588584,343,2022-07-01T16:02:40.406Z
7.519085,47.588258,373,2022-07-01T16:02:42.205Z
7.517606,47.588025,404,2022-07-01T16:02:44.006Z
7.515705,47.587699,434,2022-07-01T16:02:45.705Z
7.514374,47.587463,457,2022-07-01T16:02:47.306Z
7.512863,47.587189,480,2022-07-01T16:02:48.806Z
7.511479,47.586954,511,2022-07-01T16:02:50.205Z
7.50993,47.586675,541,2022-07-01T16:02:51.806Z
7.508028,47.586303,572,2022-07-01T16:02:53.806Z
7.506683,47.58609,602,2022-07-01T16:02:55.106Z
7.505104,47.58577,632,2022-07-01T16:02:56.606Z
7.504085,47.585604,655,2022-07-01T16:02:58.106Z
7.502535,47.585279,686,2022-07-01T16:02:59.606Z
7.501534,47.585129,709,2022-07-01T16:03:00.406Z
7.499954,47.584808,747,2022-07-01T16:03:02.006Z
7.498944,47.584627,762,2022-07-01T16:03:02.906Z
7.497746,47.584394,792,2022-07-01T16:03:04.306Z
7.496197,47.584115,823,2022-07-01T16:03:05.806Z
7.494804,47.583847,853,2022-07-01T16:03:07.106Z
7.493803,47.583649,876,2022-07-01T16:03:08.205Z
7.492401,47.583344,907,2022-07-01T16:03:09.806Z
7.490563,47.582997,937,2022-07-01T16:03:11.306Z
7.489174,47.582748,968,2022-07-01T16:03:12.705Z
7.48835,47.582565,991,2022-07-01T16:03:13.606Z
7.487183,47.582336,1013,2022-07-01T16:03:14.806Z
7.485774,47.582066,1044,2022-07-01T16:03:16.106Z
7.484779,47.581879,1067,2022-07-01T16:03:17.106Z
7.483309,47.581601,1097,2022-07-01T16:03:18.705Z
7.482112,47.581368,1120,2022-07-01T16:03:19.606Z
7.480728,47.581055,1151,2022-07-01T16:03:21.106Z
7.479295,47.580763,1181,2022-07-01T16:03:22.506Z
7.477913,47.580505,1212,2022-07-01T16:03:24.106Z
7.476677,47.580276,1234,2022-07-01T16:03:25.106Z
7.475281,47.579972,1265,2022-07-01T16:03:26.606Z
7.473862,47.579681,1295,2022-07-01T16:03:28.006Z
7.472041,47.57932,1326,2022-07-01T16:03:29.906Z
7.470566,47.578995,1356,2022-07-01T16:03:31.205Z
7.469083,47.578715,1379,2022-07-01T16:03:32.606Z
7.466971,47.578249,1410,2022-07-01T16:03:34.606Z
7.46521,47.577923,1433,2022-07-01T16:03:36.106Z
7.463027,47.577458,1455,2022-07-01T16:03:38.205Z
7.460703,47.577039,1486,2022-07-01T16:03:40.205Z
7.458379,47.576573,1516,2022-07-01T16:03:42.006Z
7.456477,47.576201,1547,2022-07-01T16:03:43.606Z
7.454576,47.575828,1570,2022-07-01T16:03:45.406Z
7.452111,47.575316,1600,2022-07-01T16:03:47.306Z
7.450069,47.574944,1631,2022-07-01T16:03:49.006Z
7.448026,47.574525,1654,2022-07-01T16:03:50.606Z
7.44516,47.574005,1692,2022-07-01T16:03:52.705Z
7.443378,47.57364,1722,2022-07-01T16:03:54.205Z
7.440971,47.573181,1753,2022-07-01T16:03:56.006Z
7.438225,47.572632,1783,2022-07-01T16:03:58.006Z
7.436096,47.572128,1814,2022-07-01T16:03:59.606Z
7.43335,47.571442,1844,2022-07-01T16:04:01.705Z
7.431221,47.570755,1867,2022-07-01T16:04:03.106Z
7.429092,47.569977,1897,2022-07-01T16:04:04.806Z
7.427251,47.569218,1928,2022-07-01T16:04:06.306Z
7.424715,47.568054,1966,2022-07-01T16:04:08.205Z
7.422744,47.56703,1989,2022-07-01T16:04:09.705Z
7.42099,47.566132,2019,2022-07-01T16:04:11.205Z
7.418999,47.565033,2050,2022-07-01T16:04:12.705Z
7.41725,47.564097,2080,2022-07-01T16:04:14.106Z
7.414715,47.562701,2111,2022-07-01T16:04:16.006Z
7.411446,47.560822,2164,2022-07-01T16:04:18.705Z
7.407326,47.558441,2225,2022-07-01T16:04:21.906Z
7.403687,47.556335,2278,2022-07-01T16:04:24.806Z
7.400528,47.554504,2332,2022-07-01T16:04:27.205Z
7.397038,47.552506,2393,2022-07-01T16:04:29.705Z
7.393799,47.550644,2446,2022-07-01T16:04:32.006Z
7.391052,47.549061,2499,2022-07-01T16:04:34.006Z
7.388306,47.547525,2553,2022-07-01T16:04:36.006Z
7.384996,47.545663,2614,2022-07-01T16:04:38.506Z
7.382249,47.544126,2675,2022-07-01T16:04:40.606Z
7.379503,47.54259,2728,2022-07-01T16:04:42.506Z
7.376427,47.540863,2789,2022-07-01T16:04:44.806Z
7.37368,47.539261,2850,2022-07-01T16:04:46.806Z
7.370934,47.537704,2903,2022-07-01T16:04:48.806Z
7.368516,47.536259,2957,2022-07-01T16:04:50.606Z
7.36577,47.534676,3018,2022-07-01T16:04:52.606Z
7.362694,47.532944,3071,2022-07-01T16:04:54.606Z
7.360136,47.531604,3124,2022-07-01T16:04:56.506Z
7.356544,47.529928,3185,2022-07-01T16:04:59.006Z
7.352811,47.528392,3246,2022-07-01T16:05:01.406Z
7.348549,47.526855,3299,2022-07-01T16:05:03.906Z
7.343445,47.525366,3360,2022-07-01T16:05:07.106Z
7.337811,47.523969,3421,2022-07-01T16:05:10.205Z
7.332275,47.522827,3475,2022-07-01T16:05:13.205Z
7.327812,47.522095,3528,2022-07-01T16:05:15.506Z
7.32177,47.521271,3589,2022-07-01T16:05:18.606Z
7.317528,47.520897,3642,2022-07-01T16:05:21.006Z
7.311331,47.520524,3719,2022-07-01T16:05:24.106Z
7.303584,47.520385,3833,2022-07-01T16:05:28.106Z
7.295767,47.520617,3932,2022-07-01T16:05:32.205Z
7.28802,47.521223,4031,2022-07-01T16:05:36.205Z
7.279428,47.522386,4130,2022-07-01T16:05:40.506Z
7.268898,47.524155,4244,2022-07-01T16:05:45.906Z
7.258804,47.52594,4366,2022-07-01T16:05:51.106Z
7.249466,47.527588,4481,2022-07-01T16:05:55.906Z
7.239709,47.529323,4595,2022-07-01T16:06:00.906Z
7.229497,47.531092,4717,2022-07-01T16:06:06.006Z
7.22006,47.532721,4831,2022-07-01T16:06:11.006Z
7.207718,47.534821,4953,2022-07-01T16:06:17.106Z
7.197281,47.536652,5075,2022-07-01T16:06:22.306Z
7.186775,47.538437,5197,2022-07-01T16:06:27.606Z
7.181467,47.539378,5250,2022-07-01T16:06:30.106Z
7.177382,47.540076,5288,2022-07-01T16:06:32.106Z
7.173298,47.540775,5326,2022-07-01T16:06:34.106Z
7.167068,47.541824,5372,2022-07-01T16:06:37.106Z
7.163704,47.542419,5387,2022-07-01T16:06:38.705Z
7.159846,47.543102,5418,2022-07-01T16:06:40.506Z
7.154705,47.543987,5441,2022-07-01T16:06:42.906Z
7.149971,47.5448,5456,2022-07-01T16:06:45.106Z
7.145508,47.545532,5471,2022-07-01T16:06:47.006Z
7.138367,47.546768,5479,2022-07-01T16:06:50.205Z
7.13102,47.54805,5486,2022-07-01T16:06:53.606Z
7.113098,47.551117,5486,2022-07-01T16:07:01.106Z
7.0662,47.559174,5486,2022-07-01T16:07:20.705Z
7.019096,47.56723,5486,2022-07-01T16:07:40.205Z
6.97213,47.575241,5486,2022-07-01T16:08:00.006Z
6.92526,47.583184,5486,2022-07-01T16:08:19.506Z
6.877716,47.591263,5486,2022-07-01T16:08:39.106Z
6.830544,47.599274,5486,2022-07-01T16:08:58.705Z
6.783165,47.607285,5486,2022-07-01T16:09:18.406Z
6.736198,47.615204,5486,2022-07-01T16:09:37.906Z
6.68842,47.623219,5486,2022-07-01T16:09:57.806Z
6.641095,47.631132,5486,2022-07-01T16:10:17.306Z
6.593376,47.639099,5486,2022-07-01T16:10:37.205Z
6.545598,47.6471,5486,2022-07-01T16:10:56.906Z
6.498202,47.654967,5486,2022-07-01T16:11:16.606Z
6.450665,47.662835,5486,2022-07-01T16:11:36.106Z
6.403999,47.670547,5486,2022-07-01T16:11:55.806Z
6.356365,47.678383,5486,2022-07-01T16:12:15.406Z
6.31904,47.684621,5486,2022-07-01T16:12:30.906Z
6.292419,47.689695,5486,2022-07-01T16:12:42.205Z
6.257057,47.697006,5486,2022-07-01T16:12:57.205Z
6.21129,47.706826,5486,2022-07-01T16:13:16.705Z
6.16502,47.71637,5486,2022-07-01T16:13:36.606Z
6.117765,47.726239,5486,2022-07-01T16:13:56.205Z
6.071355,47.736015,5486,2022-07-01T16:14:16.006Z
6.02401,47.746033,5486,2022-07-01T16:14:35.705Z
5.97607,47.756125,5486,2022-07-01T16:14:55.705Z
5.929802,47.765854,5486,2022-07-01T16:15:15.306Z
5.882686,47.775724,5486,2022-07-01T16:15:35.006Z
5.835923,47.7855,5486,2022-07-01T16:15:54.806Z
5.788078,47.795517,5486,2022-07-01T16:16:14.806Z
5.740638,47.805378,5486,2022-07-01T16:16:34.705Z
5.694228,47.81506,5486,2022-07-01T16:16:54.306Z
5.647747,47.82465,5486,2022-07-01T16:17:13.806Z
5.600985,47.834333,5486,2022-07-01T16:17:33.406Z
5.553383,47.844177,5486,2022-07-01T16:17:53.306Z
5.506122,47.853931,5486,2022-07-01T16:18:13.006Z
5.45929,47.863521,5486,2022-07-01T16:18:32.705Z
5.412003,47.873245,5486,2022-07-01T16:18:52.606Z
5.364849,47.882887,5486,2022-07-01T16:19:12.205Z
5.317589,47.892517,5486,2022-07-01T16:19:32.205Z
5.281265,47.899796,5486,2022-07-01T16:19:47.406Z
5.265953,47.902359,5486,2022-07-01T16:19:53.806Z
5.249268,47.904556,5486,2022-07-01T16:20:00.606Z
5.231758,47.906342,5486,2022-07-01T16:20:07.705Z
5.213647,47.907653,5486,2022-07-01T16:20:15.106Z
5.185969,47.908863,5486,2022-07-01T16:20:26.306Z
5.136672,47.911005,5486,2022-07-01T16:20:46.306Z
5.088936,47.913071,5486,2022-07-01T16:21:05.806Z
5.039703,47.915131,5486,2022-07-01T16:21:25.606Z
4.991364,47.917145,5486,2022-07-01T16:21:45.306Z
4.941856,47.919159,5486,2022-07-01T16:22:05.306Z
4.892555,47.921082,5486,2022-07-01T16:22:25.205Z
4.845886,47.922968,5486,2022-07-01T16:22:44.306Z
4.797504,47.924877,5486,2022-07-01T16:23:03.906Z
4.749122,47.926739,5486,2022-07-01T16:23:23.506Z
4.701655,47.928555,5486,2022-07-01T16:23:42.906Z
4.65271,47.930374,5486,2022-07-01T16:24:02.506Z
4.604301,47.932205,5486,2022-07-01T16:24:22.006Z
4.555893,47.93399,5486,2022-07-01T16:24:41.705Z
4.510643,47.935684,5486,2022-07-01T16:25:00.006Z
4.463618,47.9374,5486,2022-07-01T16:25:19.006Z
4.4158,47.939076,5486,2022-07-01T16:25:38.406Z
4.367488,47.940798,5486,2022-07-01T16:25:57.906Z
4.319176,47.942474,5486,2022-07-01T16:26:17.406Z
4.271278,47.944153,5486,2022-07-01T16:26:37.006Z
4.223398,47.945826,5486,2022-07-01T16:26:56.606Z
4.174241,47.947455,5486,2022-07-01T16:27:16.406Z
4.126916,47.949038,5486,2022-07-01T16:27:35.406Z
4.080435,47.950574,5486,2022-07-01T16:27:54.306Z
4.031776,47.952118,5486,2022-07-01T16:28:14.006Z
3.983248,47.953739,5486,2022-07-01T16:28:33.906Z
3.967543,47.954624,5479,2022-07-01T16:28:40.306Z
3.95874,47.955322,5464,2022-07-01T16:28:43.906Z
3.955353,47.955643,5456,2022-07-01T16:28:45.306Z
3.942261,47.957138,5418,2022-07-01T16:28:50.806Z
3.93029,47.958893,5380,2022-07-01T16:28:55.705Z
3.916008,47.961365,5334,2022-07-01T16:29:01.806Z
3.900428,47.964493,5281,2022-07-01T16:29:08.306Z
3.885639,47.968031,5227,2022-07-01T16:29:14.705Z
3.870145,47.972267,5174,2022-07-01T16:29:21.506Z
3.855074,47.976969,5121,2022-07-01T16:29:28.406Z
3.841201,47.98181,5067,2022-07-01T16:29:34.705Z
3.825918,47.987769,5014,2022-07-01T16:29:41.806Z
3.800446,47.998215,4907,2022-07-01T16:29:54.106Z
3.772842,48.009338,4801,2022-07-01T16:30:07.306Z
3.747162,48.019684,4702,2022-07-01T16:30:19.705Z
3.721267,48.030178,4602,2022-07-01T16:30:32.306Z
