long,lat,elevation,time
-0.710384,44.832092,-38,2022-07-20T18:51:06.940Z
-0.711097,44.831667,-38,2022-07-20T18:51:07.920Z
-0.711298,44.831481,-30,2022-07-20T18:51:08.420Z
-0.712019,44.830994,-30,2022-07-20T18:51:09.080Z
-0.712705,44.830503,-23,2022-07-20T18:51:10.230Z
-0.713065,44.830215,-15,2022-07-20T18:51:10.950Z
-0.713719,44.829803,-8,2022-07-20T18:51:11.700Z
-0.715183,44.828781,23,2022-07-20T18:51:13.840Z
-0.716727,44.827744,53,2022-07-20T18:51:16.070Z
-0.717729,44.827058,76,2022-07-20T18:51:17.380Z
-0.719136,44.826081,107,2022-07-20T18:51:19.340Z
-0.720128,44.825363,137,2022-07-20T18:51:20.820Z
-0.721748,44.824312,168,2022-07-20T18:51:23.060Z
-0.722743,44.823624,198,2022-07-20T18:51:24.410Z
-0.723825,44.822915,229,2022-07-20T18:51:25.840Z
-0.724771,44.82225,259,2022-07-20T18:51:27.320Z
-0.725948,44.821472,290,2022-07-20T18:51:28.950Z
-0.727241,44.820588,320,2022-07-20T18:51:30.490Z
-0.728302,44.81987,351,2022-07-20T18:51:32.240Z
-0.72905,44.819377,373,2022-07-20T18:51:33.120Z
-0.730189,44.818586,404,2022-07-20T18:51:34.640Z
-0.73106,44.817981,434,2022-07-20T18:51:35.890Z
-0.732266,44.817189,465,2022-07-20T18:51:37.540Z
-0.733272,44.816483,495,2022-07-20T18:51:39.040Z
-0.734318,44.81575,518,2022-07-20T18:51:40.430Z
-0.735347,44.815048,556,2022-07-20T18:51:41.850Z
-0.736486,44.814257,579,2022-07-20T18:51:43.470Z
-0.737196,44.813736,610,2022-07-20T18:51:44.350Z
-0.738634,44.812729,640,2022-07-20T18:51:46.310Z
-0.739634,44.812022,671,2022-07-20T18:51:47.840Z
-0.740662,44.81131,701,2022-07-20T18:51:49.270Z
-0.741839,44.810532,732,2022-07-20T18:51:50.740Z
-0.74285,44.809834,762,2022-07-20T18:51:52.210Z
-0.743989,44.808996,792,2022-07-20T18:51:53.740Z
-0.744978,44.808289,823,2022-07-20T18:51:55.280Z
-0.746065,44.807553,853,2022-07-20T18:51:56.800Z
-0.74707,44.80687,884,2022-07-20T18:51:58.110Z
-0.748117,44.806091,907,2022-07-20T18:51:59.640Z
-0.748879,44.805551,937,2022-07-20T18:52:00.780Z
-0.750018,44.80476,960,2022-07-20T18:52:02.180Z
-0.750732,44.80426,991,2022-07-20T18:52:03.200Z
-0.751844,44.803436,1013,2022-07-20T18:52:04.730Z
-0.752563,44.802944,1044,2022-07-20T18:52:05.990Z
-0.753544,44.802246,1067,2022-07-20T18:52:07.340Z
-0.754722,44.801422,1097,2022-07-20T18:52:08.820Z
-0.755712,44.80071,1128,2022-07-20T18:52:10.180Z
-0.756851,44.799918,1151,2022-07-20T18:52:11.910Z
-0.757926,44.799179,1181,2022-07-20T18:52:13.290Z
-0.759865,44.797824,1212,2022-07-20T18:52:15.870Z
-0.761674,44.796474,1242,2022-07-20T18:52:18.260Z
-0.763419,44.795288,1273,2022-07-20T18:52:20.460Z
-0.765493,44.793774,1295,2022-07-20T18:52:22.980Z
-0.767167,44.79261,1326,2022-07-20T18:52:24.930Z
-0.769244,44.791167,1356,2022-07-20T18:52:27.360Z
-0.771321,44.789677,1379,2022-07-20T18:52:29.740Z
-0.773359,44.788193,1410,2022-07-20T18:52:32.090Z
-0.775059,44.786911,1433,2022-07-20T18:52:34.050Z
-0.77676,44.785492,1463,2022-07-20T18:52:36.090Z
-0.778133,44.78421,1478,2022-07-20T18:52:37.660Z
-0.779694,44.782461,1509,2022-07-20T18:52:39.850Z
-0.7809,44.780646,1532,2022-07-20T18:52:41.810Z
-0.781926,44.7789,1554,2022-07-20T18:52:43.830Z
-0.78258,44.77739,1577,2022-07-20T18:52:45.190Z
-0.783111,44.775944,1593,2022-07-20T18:52:46.710Z
-0.783647,44.77371,1608,2022-07-20T18:52:48.680Z
-0.784084,44.770569,1638,2022-07-20T18:52:51.570Z
-0.784183,44.767565,1654,2022-07-20T18:52:54.320Z
-0.784049,44.764492,1676,2022-07-20T18:52:56.940Z
-0.783915,44.761234,1699,2022-07-20T18:52:59.830Z
-0.783714,44.758347,1722,2022-07-20T18:53:02.380Z
-0.783364,44.754318,1745,2022-07-20T18:53:05.750Z
-0.783037,44.750519,1775,2022-07-20T18:53:08.940Z
-0.782645,44.745667,1806,2022-07-20T18:53:12.860Z
-0.782253,44.740631,1836,2022-07-20T18:53:16.880Z
-0.781795,44.735733,1867,2022-07-20T18:53:20.910Z
-0.781468,44.731155,1897,2022-07-20T18:53:24.450Z
-0.781101,44.726226,1928,2022-07-20T18:53:28.330Z
-0.780833,44.72199,1958,2022-07-20T18:53:31.570Z
-0.780618,44.718658,1989,2022-07-20T18:53:34.190Z
-0.780431,44.714635,2019,2022-07-20T18:53:37.080Z
-0.78016,44.710236,2050,2022-07-20T18:53:40.560Z
-0.779962,44.706814,2080,2022-07-20T18:53:42.970Z
-0.779702,44.70282,2111,2022-07-20T18:53:46.040Z
-0.779225,44.694571,2172,2022-07-20T18:53:52.410Z
-0.778756,44.686564,2233,2022-07-20T18:53:58.270Z
-0.778264,44.679245,2294,2022-07-20T18:54:03.730Z
-0.777675,44.671234,2355,2022-07-20T18:54:09.820Z
-0.776948,44.663055,2416,2022-07-20T18:54:15.910Z
-0.776278,44.655141,2477,2022-07-20T18:54:21.880Z
-0.775582,44.647385,2537,2022-07-20T18:54:27.730Z
-0.774804,44.639267,2598,2022-07-20T18:54:33.930Z
