long,lat,elevation,time
-3.922678,5.269043,8,2022-07-16T08:31:48.100Z
-3.923066,5.268131,8,2022-07-16T08:31:50.300Z
-3.923283,5.267624,8,2022-07-16T08:31:51.500Z
-3.923469,5.26712,8,2022-07-16T08:31:52.400Z
-3.923682,5.266641,0,2022-07-16T08:31:53.600Z
-3.923888,5.266068,8,2022-07-16T08:31:54.400Z
-3.924121,5.265518,0,2022-07-16T08:31:55.400Z
-3.924214,5.265289,8,2022-07-16T08:31:55.900Z
-3.924586,5.26442,8,2022-07-16T08:31:57.500Z
-3.925424,5.262314,0,2022-07-16T08:32:00.900Z
-3.926123,5.260666,8,2022-07-16T08:32:03.600Z
-3.926428,5.259891,23,2022-07-16T08:32:04.500Z
-3.927612,5.25705,53,2022-07-16T08:32:08.700Z
-3.928086,5.255748,76,2022-07-16T08:32:10.600Z
-3.928559,5.254584,107,2022-07-16T08:32:12.700Z
-3.928938,5.25356,137,2022-07-16T08:32:14.200Z
-3.929614,5.251785,168,2022-07-16T08:32:16.800Z
-3.930126,5.250458,198,2022-07-16T08:32:18.700Z
-3.930685,5.248856,229,2022-07-16T08:32:21.300Z
-3.931259,5.247322,259,2022-07-16T08:32:23.400Z
-3.931755,5.245926,290,2022-07-16T08:32:25.800Z
-3.932253,5.244435,320,2022-07-16T08:32:27.700Z
-3.932821,5.242806,351,2022-07-16T08:32:30.200Z
-3.93339,5.241177,381,2022-07-16T08:32:32.500Z
-3.933958,5.239408,411,2022-07-16T08:32:35.300Z
-3.934337,5.238291,434,2022-07-16T08:32:36.700Z
-3.934952,5.236289,465,2022-07-16T08:32:39.800Z
-3.935387,5.234482,495,2022-07-16T08:32:42.100Z
-3.93571,5.232146,518,2022-07-16T08:32:45.000Z
-3.935759,5.230225,541,2022-07-16T08:32:47.500Z
-3.935666,5.228714,572,2022-07-16T08:32:49.700Z
-3.935433,5.226974,602,2022-07-16T08:32:52.000Z
-3.935154,5.22551,632,2022-07-16T08:32:54.000Z
-3.934781,5.224228,663,2022-07-16T08:32:56.000Z
-3.934223,5.22258,686,2022-07-16T08:32:58.500Z
-3.933664,5.221207,716,2022-07-16T08:33:00.300Z
-3.932774,5.219344,747,2022-07-16T08:33:03.100Z
-3.931523,5.217224,777,2022-07-16T08:33:06.300Z
-3.930169,5.21534,808,2022-07-16T08:33:09.500Z
-3.928417,5.213245,831,2022-07-16T08:33:13.200Z
-3.926665,5.211523,853,2022-07-16T08:33:16.500Z
-3.92454,5.209717,876,2022-07-16T08:33:19.900Z
-3.922593,5.208404,892,2022-07-16T08:33:22.800Z
-3.920983,5.20752,914,2022-07-16T08:33:25.000Z
-3.919093,5.206696,937,2022-07-16T08:33:27.500Z
-3.917289,5.20617,960,2022-07-16T08:33:29.900Z
-3.914904,5.205688,991,2022-07-16T08:33:32.800Z
-3.912762,5.20546,1013,2022-07-16T08:33:35.400Z
-3.91047,5.205425,1036,2022-07-16T08:33:38.000Z
-3.908292,5.205564,1067,2022-07-16T08:33:40.500Z
-3.906664,5.20578,1082,2022-07-16T08:33:42.600Z
-3.904709,5.206284,1113,2022-07-16T08:33:44.900Z
-3.903035,5.206868,1128,2022-07-16T08:33:47.000Z
-3.901729,5.20752,1143,2022-07-16T08:33:48.700Z
-3.899862,5.20859,1158,2022-07-16T08:33:51.200Z
-3.897826,5.210126,1181,2022-07-16T08:33:54.300Z
-3.896236,5.211639,1196,2022-07-16T08:33:56.800Z
