long,lat,elevation,time
4.855191,44.152313,640,2022-08-18T13:42:04.026Z
4.855191,44.152313,640,2022-08-18T13:42:04.026Z
4.854061,44.153122,671,2022-08-18T13:42:05.946Z
4.852949,44.153773,701,2022-08-18T13:42:07.456Z
4.851933,44.154282,724,2022-08-18T13:42:08.956Z
4.848931,44.155289,800,2022-08-18T13:42:12.446Z
4.84811,44.155496,815,2022-08-18T13:42:13.386Z
4.846279,44.155775,853,2022-08-18T13:42:15.496Z
4.845354,44.155838,876,2022-08-18T13:42:16.446Z
4.843821,44.15593,907,2022-08-18T13:42:17.936Z
4.842224,44.15593,937,2022-08-18T13:42:19.646Z
4.841243,44.155868,953,2022-08-18T13:42:20.706Z
4.840244,44.155792,975,2022-08-18T13:42:21.526Z
4.839281,44.155636,998,2022-08-18T13:42:22.696Z
4.837881,44.155426,1021,2022-08-18T13:42:24.036Z
4.836348,44.155106,1052,2022-08-18T13:42:25.566Z
4.834573,44.154611,1082,2022-08-18T13:42:27.256Z
4.832611,44.153913,1113,2022-08-18T13:42:29.556Z
4.830918,44.153137,1151,2022-08-18T13:42:31.266Z
4.829577,44.152405,1173,2022-08-18T13:42:32.976Z
4.828295,44.151679,1196,2022-08-18T13:42:34.306Z
4.826447,44.150528,1227,2022-08-18T13:42:36.446Z
4.824403,44.149109,1250,2022-08-18T13:42:38.796Z
4.821494,44.147023,1288,2022-08-18T13:42:42.256Z
4.818782,44.145035,1326,2022-08-18T13:42:45.336Z
4.815908,44.142975,1349,2022-08-18T13:42:48.686Z
4.814056,44.141647,1372,2022-08-18T13:42:50.436Z
4.812339,44.140413,1387,2022-08-18T13:42:52.336Z
4.810223,44.138901,1410,2022-08-18T13:42:54.446Z
4.807413,44.136841,1440,2022-08-18T13:42:57.236Z
4.805433,44.135468,1471,2022-08-18T13:42:59.346Z
4.803183,44.133896,1501,2022-08-18T13:43:01.406Z
4.800898,44.132309,1532,2022-08-18T13:43:03.606Z
4.799848,44.131568,1554,2022-08-18T13:43:04.566Z
4.798343,44.130524,1570,2022-08-18T13:43:06.076Z
4.796746,44.129379,1600,2022-08-18T13:43:07.586Z
4.794638,44.127914,1638,2022-08-18T13:43:09.576Z
4.792655,44.126494,1669,2022-08-18T13:43:11.436Z
4.79102,44.125377,1699,2022-08-18T13:43:13.296Z
4.789254,44.124166,1722,2022-08-18T13:43:14.716Z
4.786909,44.122513,1753,2022-08-18T13:43:16.986Z
4.784674,44.121002,1783,2022-08-18T13:43:18.796Z
4.781608,44.118851,1814,2022-08-18T13:43:21.496Z
4.779308,44.117249,1836,2022-08-18T13:43:23.526Z
4.777009,44.115646,1859,2022-08-18T13:43:25.606Z
4.774709,44.114044,1890,2022-08-18T13:43:27.676Z
4.772346,44.112396,1920,2022-08-18T13:43:29.756Z
4.769472,44.110428,1943,2022-08-18T13:43:31.946Z
4.766597,44.108414,1974,2022-08-18T13:43:34.446Z
4.76417,44.10672,1996,2022-08-18T13:43:36.486Z
4.761396,44.104847,2027,2022-08-18T13:43:38.596Z
4.758166,44.102554,2057,2022-08-18T13:43:41.366Z
4.755772,44.100937,2088,2022-08-18T13:43:43.166Z
4.75197,44.098297,2118,2022-08-18T13:43:46.276Z
4.747598,44.095257,2164,2022-08-18T13:43:49.446Z
4.742301,44.091673,2225,2022-08-18T13:43:53.426Z
4.738237,44.08905,2278,2022-08-18T13:43:56.266Z
4.734126,44.086366,2339,2022-08-18T13:43:59.426Z
4.72981,44.083573,2400,2022-08-18T13:44:02.606Z
4.725429,44.080686,2461,2022-08-18T13:44:05.826Z
4.721247,44.077972,2522,2022-08-18T13:44:08.966Z
4.717255,44.075333,2576,2022-08-18T13:44:11.896Z
4.713071,44.072617,2637,2022-08-18T13:44:14.906Z
4.70908,44.069979,2697,2022-08-18T13:44:17.986Z
4.704384,44.066895,2758,2022-08-18T13:44:21.256Z
4.700552,44.064377,2812,2022-08-18T13:44:23.976Z
4.696982,44.062019,2865,2022-08-18T13:44:26.666Z
4.692887,44.059296,2918,2022-08-18T13:44:29.616Z
4.688808,44.056572,2979,2022-08-18T13:44:32.546Z
4.683561,44.053116,3040,2022-08-18T13:44:36.536Z
4.678279,44.049636,3101,2022-08-18T13:44:40.306Z
4.673469,44.046478,3162,2022-08-18T13:44:43.646Z
4.669255,44.043677,3200,2022-08-18T13:44:46.506Z
4.662912,44.039488,3261,2022-08-18T13:44:51.116Z
4.656568,44.035298,3322,2022-08-18T13:44:55.396Z
4.650748,44.031434,3383,2022-08-18T13:44:59.496Z
4.644726,44.027435,3444,2022-08-18T13:45:03.426Z
4.639424,44.023911,3505,2022-08-18T13:45:07.256Z
4.634059,44.020386,3566,2022-08-18T13:45:11.066Z
4.627416,44.015945,3627,2022-08-18T13:45:15.366Z
4.617593,44.009461,3749,2022-08-18T13:45:21.696Z
4.607064,44.002805,3863,2022-08-18T13:45:28.576Z
4.597909,43.997637,3955,2022-08-18T13:45:34.316Z
4.587642,43.99247,4039,2022-08-18T13:45:40.126Z
4.576133,43.987349,4145,2022-08-18T13:45:46.576Z
4.565016,43.982973,4252,2022-08-18T13:45:52.676Z
4.553003,43.978821,4366,2022-08-18T13:45:58.816Z
4.541604,43.975432,4465,2022-08-18T13:46:04.646Z
4.530356,43.972592,4557,2022-08-18T13:46:10.256Z
4.518575,43.970078,4656,2022-08-18T13:46:15.936Z
4.506694,43.968018,4755,2022-08-18T13:46:21.706Z
4.494047,43.966324,4854,2022-08-18T13:46:27.536Z
4.477695,43.964539,4976,2022-08-18T13:46:35.116Z
4.462813,43.962845,5098,2022-08-18T13:46:42.176Z
4.447893,43.96114,5220,2022-08-18T13:46:48.916Z
4.432264,43.959418,5342,2022-08-18T13:46:56.256Z
4.416057,43.957947,5464,2022-08-18T13:47:03.576Z
4.40111,43.95694,5585,2022-08-18T13:47:10.596Z
4.391,43.956438,5662,2022-08-18T13:47:15.036Z
4.371316,43.955787,5761,2022-08-18T13:47:23.906Z
4.36994,43.95575,5768,2022-08-18T13:47:24.656Z
4.364973,43.955694,5784,2022-08-18T13:47:26.536Z
4.3617,43.955658,5791,2022-08-18T13:47:28.256Z
4.353659,43.955601,5791,2022-08-18T13:47:31.426Z
4.341899,43.955566,5791,2022-08-18T13:47:36.526Z
4.32979,43.955461,5791,2022-08-18T13:47:41.466Z
4.315731,43.955368,5791,2022-08-18T13:47:46.996Z
4.273746,43.955109,5791,2022-08-18T13:48:03.586Z
4.24857,43.954995,5784,2022-08-18T13:48:13.416Z
4.243404,43.954949,5784,2022-08-18T13:48:15.436Z
4.240787,43.954926,5791,2022-08-18T13:48:16.576Z
4.238107,43.954949,5799,2022-08-18T13:48:17.516Z
4.234118,43.954902,5814,2022-08-18T13:48:19.186Z
4.228755,43.954856,5829,2022-08-18T13:48:21.066Z
4.224832,43.954856,5852,2022-08-18T13:48:22.526Z
4.222674,43.954856,5867,2022-08-18T13:48:23.386Z
4.218685,43.954809,5898,2022-08-18T13:48:25.106Z
4.202845,43.954742,6012,2022-08-18T13:48:31.226Z
4.199262,43.954716,6035,2022-08-18T13:48:32.766Z
4.194542,43.954697,6058,2022-08-18T13:48:34.456Z
4.19039,43.954651,6073,2022-08-18T13:48:36.146Z
4.185536,43.954605,6081,2022-08-18T13:48:38.036Z
4.147083,43.95433,6172,2022-08-18T13:48:52.766Z
4.111506,43.954102,6271,2022-08-18T13:49:06.446Z
4.078674,43.953873,6370,2022-08-18T13:49:18.806Z
4.047481,43.953645,6477,2022-08-18T13:49:30.566Z
4.017036,43.953461,6584,2022-08-18T13:49:42.056Z
3.986795,43.953226,6698,2022-08-18T13:49:53.346Z
3.955334,43.953003,6805,2022-08-18T13:50:05.186Z
3.924539,43.952761,6911,2022-08-18T13:50:16.736Z
3.888585,43.952454,7010,2022-08-18T13:50:30.066Z
3.854305,43.952202,7117,2022-08-18T13:50:42.666Z
3.821262,43.951904,7224,2022-08-18T13:50:54.866Z
3.804082,43.951737,7292,2022-08-18T13:51:01.136Z
3.797245,43.951675,7300,2022-08-18T13:51:03.506Z
3.79231,43.951644,7308,2022-08-18T13:51:05.476Z
3.786323,43.951584,7315,2022-08-18T13:51:07.586Z
3.733063,43.951085,7308,2022-08-18T13:51:27.106Z
3.679701,43.950573,7315,2022-08-18T13:51:46.556Z
3.625488,43.950027,7315,2022-08-18T13:52:06.526Z
3.57177,43.949432,7315,2022-08-18T13:52:26.016Z
3.517988,43.948837,7315,2022-08-18T13:52:45.716Z
3.462737,43.948196,7315,2022-08-18T13:53:05.526Z
3.408381,43.947556,7315,2022-08-18T13:53:25.246Z
3.354471,43.946869,7315,2022-08-18T13:53:44.896Z
3.300084,43.94615,7315,2022-08-18T13:54:04.506Z
3.245937,43.945406,7315,2022-08-18T13:54:24.416Z
3.190482,43.944614,7323,2022-08-18T13:54:44.246Z
3.135943,43.943823,7315,2022-08-18T13:55:04.006Z
3.081338,43.942985,7315,2022-08-18T13:55:23.456Z
3.025839,43.942108,7315,2022-08-18T13:55:43.446Z
2.971344,43.941216,7315,2022-08-18T13:56:02.986Z
2.916998,43.940323,7315,2022-08-18T13:56:22.966Z
2.862592,43.9394,7315,2022-08-18T13:56:42.686Z
