long,lat,elevation,time
1.022628,6.113845,6706,2022-07-27T20:25:10.100Z
1.021589,6.113617,6706,2022-07-27T20:25:10.500Z
1.012372,6.111923,6744,2022-07-27T20:25:14.910Z
1.01131,6.111704,6751,2022-07-27T20:25:15.510Z
0.984081,6.106583,6850,2022-07-27T20:25:28.510Z
0.981135,6.106064,6858,2022-07-27T20:25:29.520Z
0.980104,6.105838,6866,2022-07-27T20:25:30.120Z
0.971918,6.104324,6881,2022-07-27T20:25:33.950Z
0.969404,6.103867,6896,2022-07-27T20:25:34.910Z
0.96083,6.102254,6919,2022-07-27T20:25:39.330Z
0.958511,6.101807,6934,2022-07-27T20:25:40.520Z
0.949759,6.100159,6980,2022-07-27T20:25:44.330Z
0.948707,6.099972,6965,2022-07-27T20:25:45.320Z
0.921904,6.094945,7079,2022-07-27T20:25:57.940Z
0.897806,6.090408,7155,2022-07-27T20:26:09.330Z
0.896759,6.090197,7163,2022-07-27T20:26:09.940Z
0.877107,6.086519,7231,2022-07-27T20:26:19.550Z
0.874976,6.0861,7239,2022-07-27T20:26:20.150Z
0.866849,6.084595,7269,2022-07-27T20:26:24.350Z
0.864937,6.084238,7269,2022-07-27T20:26:24.950Z
0.846137,6.0807,7330,2022-07-27T20:26:34.360Z
0.843806,6.080246,7353,2022-07-27T20:26:35.350Z
0.835245,6.078652,7369,2022-07-27T20:26:39.160Z
0.833378,6.078278,7384,2022-07-27T20:26:40.160Z
0.82478,6.07665,7414,2022-07-27T20:26:44.570Z
0.822904,6.076309,7422,2022-07-27T20:26:45.170Z
0.81474,6.074788,7445,2022-07-27T20:26:49.360Z
0.812657,6.074369,7460,2022-07-27T20:26:49.960Z
0.795514,6.071157,7521,2022-07-27T20:26:58.160Z
0.767367,6.065872,7620,2022-07-27T20:27:11.770Z
0.754647,6.063476,7666,2022-07-27T20:27:18.180Z
0.742572,6.061194,7711,2022-07-27T20:27:23.780Z
0.741531,6.06102,7711,2022-07-27T20:27:24.180Z
0.731708,6.059143,7757,2022-07-27T20:27:28.590Z
0.730917,6.059006,7750,2022-07-27T20:27:29.180Z
0.711507,6.055329,7826,2022-07-27T20:27:38.390Z
0.710702,6.055189,7826,2022-07-27T20:27:39.000Z
0.702147,6.053604,7856,2022-07-27T20:27:42.790Z
0.700284,6.053234,7856,2022-07-27T20:27:43.790Z
0.688833,6.051086,7902,2022-07-27T20:27:49.390Z
0.662447,6.046112,8001,2022-07-27T20:28:02.400Z
0.660364,6.045693,8009,2022-07-27T20:28:03.410Z
0.659132,6.04546,8009,2022-07-27T20:28:04.000Z
0.639196,6.041689,8077,2022-07-27T20:28:13.190Z
0.638344,6.041549,8085,2022-07-27T20:28:13.800Z
0.629433,6.039917,8123,2022-07-27T20:28:18.200Z
0.62712,6.039548,8123,2022-07-27T20:28:19.210Z
0.626081,6.039368,8131,2022-07-27T20:28:19.810Z
0.620017,6.03843,8146,2022-07-27T20:28:22.410Z
0.618167,6.038177,8153,2022-07-27T20:28:23.400Z
0.610207,6.037079,8184,2022-07-27T20:28:27.210Z
0.607646,6.036804,8192,2022-07-27T20:28:28.410Z
0.592517,6.035339,8252,2022-07-27T20:28:35.810Z
0.575618,6.034332,8306,2022-07-27T20:28:44.030Z
0.566506,6.034101,8344,2022-07-27T20:28:48.420Z
0.564167,6.034103,8352,2022-07-27T20:28:49.420Z
0.563144,6.034101,8352,2022-07-27T20:28:49.420Z
0.547687,6.034241,8412,2022-07-27T20:28:57.020Z
0.545765,6.034334,8405,2022-07-27T20:28:58.020Z
0.544486,6.03438,8412,2022-07-27T20:28:58.620Z
0.526971,6.035385,8473,2022-07-27T20:29:06.820Z
0.523839,6.035684,8504,2022-07-27T20:29:08.430Z
0.50849,6.037308,8542,2022-07-27T20:29:15.430Z
0.490738,6.03992,8618,2022-07-27T20:29:24.230Z
0.484109,6.04113,8626,2022-07-27T20:29:27.430Z
0.482048,6.041519,8641,2022-07-27T20:29:28.040Z
0.46515,6.045135,8710,2022-07-27T20:29:36.240Z
0.449229,6.04921,8755,2022-07-27T20:29:44.440Z
0.421553,6.057051,8862,2022-07-27T20:29:58.040Z
0.397307,6.063662,8946,2022-07-27T20:30:09.850Z
0.370975,6.070908,9045,2022-07-27T20:30:23.060Z
0.337545,6.080095,9136,2022-07-27T20:30:39.670Z
0.322629,6.084191,9144,2022-07-27T20:30:46.880Z
0.321397,6.084517,9152,2022-07-27T20:30:47.880Z
0.317533,6.085602,9152,2022-07-27T20:30:49.690Z
0.31652,6.085867,9152,2022-07-27T20:30:50.090Z
0.277121,6.096714,9144,2022-07-27T20:31:09.500Z
0.272377,6.098053,9144,2022-07-27T20:31:11.690Z
0.270491,6.098576,9152,2022-07-27T20:31:12.290Z
0.262583,6.100717,9144,2022-07-27T20:31:16.710Z
0.26153,6.101028,9144,2022-07-27T20:31:16.710Z
0.256332,6.10244,9152,2022-07-27T20:31:19.300Z
0.255479,6.102673,9152,2022-07-27T20:31:19.890Z
0.252117,6.103604,9152,2022-07-27T20:31:21.500Z
0.250218,6.104141,9144,2022-07-27T20:31:22.100Z
0.209593,6.115335,9152,2022-07-27T20:31:41.510Z
0.174571,6.124969,9144,2022-07-27T20:31:57.910Z
0.158781,6.129347,9144,2022-07-27T20:32:04.930Z
0.098784,6.145844,9159,2022-07-27T20:32:32.130Z
0.019936,6.16752,9152,2022-07-27T20:33:07.350Z
0.005351,6.171523,9136,2022-07-27T20:33:13.740Z
-0.164606,6.218122,9136,2022-07-27T20:34:27.390Z
-0.226972,6.235253,9144,2022-07-27T20:34:53.800Z
-0.258037,6.243726,9152,2022-07-27T20:35:07.410Z
-0.306546,6.257034,9129,2022-07-27T20:35:27.410Z
-0.342392,6.266876,9152,2022-07-27T20:35:42.630Z
-0.76476,6.296448,9144,2022-07-27T20:38:39.940Z
-0.810474,6.294983,9144,2022-07-27T20:38:59.460Z
-0.856282,6.293518,9144,2022-07-27T20:39:18.910Z
-0.861449,6.293335,9144,2022-07-27T20:39:21.020Z
-0.862664,6.293304,9136,2022-07-27T20:39:21.990Z
-0.873034,6.292978,9136,2022-07-27T20:39:26.360Z
-0.874204,6.292923,9144,2022-07-27T20:39:26.910Z
-0.889101,6.292465,9136,2022-07-27T20:39:32.640Z
-0.891475,6.292374,9152,2022-07-27T20:39:33.600Z
-0.899017,6.292145,9144,2022-07-27T20:39:37.050Z
-0.901637,6.292094,9136,2022-07-27T20:39:37.970Z
-0.920757,6.291504,9152,2022-07-27T20:39:45.960Z
-0.923372,6.291395,9144,2022-07-27T20:39:47.100Z
-0.926902,6.291321,9152,2022-07-27T20:39:48.570Z
-0.927833,6.291275,9152,2022-07-27T20:39:49.040Z
-0.931849,6.291163,9136,2022-07-27T20:39:50.930Z
-0.933047,6.291092,9144,2022-07-27T20:39:51.170Z
-0.943688,6.29079,9136,2022-07-27T20:39:55.930Z
-0.945108,6.290744,9129,2022-07-27T20:39:56.420Z
-0.966892,6.290045,9144,2022-07-27T20:40:05.530Z
-0.968054,6.289993,9144,2022-07-27T20:40:06.010Z
-0.979156,6.289673,9144,2022-07-27T20:40:10.600Z
-0.981524,6.28958,9136,2022-07-27T20:40:11.680Z
-0.996916,6.289124,9144,2022-07-27T20:40:18.160Z
-0.99929,6.289032,9136,2022-07-27T20:40:19.270Z
-1.004728,6.288881,9136,2022-07-27T20:40:21.470Z
-1.051848,6.28743,9152,2022-07-27T20:40:41.450Z
-1.070748,6.286835,9159,2022-07-27T20:40:49.920Z
-1.075496,6.286697,9144,2022-07-27T20:40:51.540Z
-1.095374,6.286148,9136,2022-07-27T20:41:00.020Z
-1.096817,6.286102,9136,2022-07-27T20:41:00.840Z
-1.104359,6.285873,9152,2022-07-27T20:41:03.720Z
-1.107664,6.285782,9144,2022-07-27T20:41:05.170Z
-1.110282,6.285716,9136,2022-07-27T20:41:06.120Z
-1.120227,6.285483,9144,2022-07-27T20:41:10.300Z
-1.122594,6.28539,9144,2022-07-27T20:41:11.310Z
-1.130171,6.285204,9144,2022-07-27T20:41:14.620Z
-1.132539,6.285157,9152,2022-07-27T20:41:15.520Z
-1.141536,6.284878,9136,2022-07-27T20:41:19.250Z
-1.143904,6.284831,9144,2022-07-27T20:41:20.330Z
-1.190549,6.283481,9144,2022-07-27T20:41:39.870Z
-1.212379,6.28283,9136,2022-07-27T20:41:49.180Z
-1.2138,6.282783,9144,2022-07-27T20:41:49.960Z
-1.260255,6.281293,9144,2022-07-27T20:42:09.460Z
-1.265942,6.281113,9152,2022-07-27T20:42:11.880Z
-1.267385,6.281067,9152,2022-07-27T20:42:12.410Z
-1.279442,6.280655,9144,2022-07-27T20:42:17.520Z
-1.282086,6.280595,9152,2022-07-27T20:42:18.830Z
-1.284702,6.280472,9144,2022-07-27T20:42:19.810Z
-1.303395,6.27985,9144,2022-07-27T20:42:27.740Z
-1.305763,6.279757,9136,2022-07-27T20:42:28.650Z
-1.31907,6.279292,9144,2022-07-27T20:42:34.230Z
-1.343032,6.278412,9144,2022-07-27T20:42:44.600Z
-1.344215,6.278361,9152,2022-07-27T20:42:44.880Z
-1.350155,6.278183,9144,2022-07-27T20:42:47.410Z
-1.351318,6.278128,9144,2022-07-27T20:42:47.880Z
-1.352265,6.278081,9144,2022-07-27T20:42:48.430Z
-1.365796,6.277634,9152,2022-07-27T20:42:54.000Z
-1.36817,6.277542,9136,2022-07-27T20:42:55.100Z
-1.377667,6.277222,9152,2022-07-27T20:42:59.060Z
-1.378879,6.27715,9144,2022-07-27T20:42:59.520Z
-1.397868,6.276499,9152,2022-07-27T20:43:07.480Z
-1.398815,6.276452,9136,2022-07-27T20:43:08.050Z
-1.401409,6.276398,9152,2022-07-27T20:43:09.170Z
-1.403551,6.276312,9152,2022-07-27T20:43:10.280Z
-1.41449,6.27594,9144,2022-07-27T20:43:14.390Z
-1.415437,6.275893,9152,2022-07-27T20:43:15.000Z
-1.419936,6.275711,9144,2022-07-27T20:43:16.830Z
-1.421119,6.275707,9136,2022-07-27T20:43:17.230Z
-1.425855,6.275521,9144,2022-07-27T20:43:19.300Z
-1.427059,6.275482,9144,2022-07-27T20:43:20.110Z
-1.460755,6.274311,9144,2022-07-27T20:43:33.920Z
-1.46175,6.274311,9144,2022-07-27T20:43:34.320Z
-1.463882,6.2742,9136,2022-07-27T20:43:35.240Z
-1.464813,6.2742,9136,2022-07-27T20:43:35.940Z
-1.471221,6.273985,9136,2022-07-27T20:43:38.240Z
-1.473589,6.273892,9144,2022-07-27T20:43:39.760Z
-1.503043,6.272914,9144,2022-07-27T20:43:51.900Z
-1.505686,6.272827,9136,2022-07-27T20:43:52.820Z
-1.519418,6.272369,9144,2022-07-27T20:43:58.680Z
-1.521793,6.272278,9152,2022-07-27T20:43:59.890Z
-1.531551,6.271936,9144,2022-07-27T20:44:03.670Z
-1.532498,6.271936,9144,2022-07-27T20:44:04.340Z
-1.538458,6.271729,9136,2022-07-27T20:44:07.080Z
-1.540833,6.271637,9136,2022-07-27T20:44:07.630Z
-1.549817,6.271317,9136,2022-07-27T20:44:11.430Z
-1.56881,6.270676,9152,2022-07-27T20:44:19.650Z
-1.569788,6.270676,9136,2022-07-27T20:44:20.080Z
-1.601583,6.269485,9136,2022-07-27T20:44:33.140Z
-1.602773,6.269469,9136,2022-07-27T20:44:33.830Z
-1.616553,6.268911,9144,2022-07-27T20:44:39.690Z
-1.6175,6.268864,9144,2022-07-27T20:44:40.380Z
-1.625598,6.268585,9152,2022-07-27T20:44:43.190Z
-1.627965,6.268492,9136,2022-07-27T20:44:44.410Z
-1.642219,6.267933,9152,2022-07-27T20:44:50.360Z
-1.647204,6.267746,9144,2022-07-27T20:44:52.440Z
-1.649579,6.267654,9152,2022-07-27T20:44:53.500Z
-1.661209,6.267235,9144,2022-07-27T20:44:58.370Z
-1.672621,6.266769,9144,2022-07-27T20:45:03.080Z
-1.674042,6.266723,9144,2022-07-27T20:45:03.750Z
-1.68426,6.266327,9144,2022-07-27T20:45:07.960Z
-1.685454,6.266304,9152,2022-07-27T20:45:08.520Z
-1.693978,6.265978,9144,2022-07-27T20:45:12.080Z
-1.696596,6.265869,9144,2022-07-27T20:45:13.310Z
-1.699235,6.265792,9144,2022-07-27T20:45:14.350Z
-1.701602,6.265698,9136,2022-07-27T20:45:15.310Z
-1.702788,6.26564,9159,2022-07-27T20:45:15.780Z
-1.703765,6.265594,9136,2022-07-27T20:45:16.240Z
-1.720639,6.264954,9144,2022-07-27T20:45:23.380Z
-1.721586,6.264954,9136,2022-07-27T20:45:24.090Z
-1.729684,6.264628,9144,2022-07-27T20:45:27.160Z
-1.730859,6.264587,9136,2022-07-27T20:45:27.900Z
-1.743227,6.264116,9136,2022-07-27T20:45:32.820Z
-1.744405,6.264084,9144,2022-07-27T20:45:33.370Z
-1.748223,6.263947,9144,2022-07-27T20:45:34.960Z
-1.749383,6.263883,9144,2022-07-27T20:45:35.440Z
-1.755113,6.263604,9144,2022-07-27T20:45:37.740Z
-1.756276,6.263535,9144,2022-07-27T20:45:38.440Z
-1.765579,6.262998,9144,2022-07-27T20:45:42.270Z
-1.766999,6.262905,9136,2022-07-27T20:45:43.200Z
-1.775782,6.262299,9144,2022-07-27T20:45:46.470Z
-1.776944,6.26216,9152,2022-07-27T20:45:47.020Z
-1.779087,6.262024,9144,2022-07-27T20:45:47.790Z
-1.780306,6.261928,9144,2022-07-27T20:45:48.490Z
-1.785744,6.261429,9144,2022-07-27T20:45:50.660Z
-1.786936,6.261323,9152,2022-07-27T20:45:51.210Z
-1.815118,6.258316,9152,2022-07-27T20:46:03.210Z
-1.833087,6.25621,9136,2022-07-27T20:46:10.710Z
-1.834531,6.256073,9144,2022-07-27T20:46:11.280Z
-1.848971,6.254433,9152,2022-07-27T20:46:17.510Z
-1.850172,6.254288,9144,2022-07-27T20:46:17.920Z
-1.8556,6.253688,9136,2022-07-27T20:46:20.070Z
-1.860336,6.253176,9136,2022-07-27T20:46:22.130Z
-1.870515,6.251999,9144,2022-07-27T20:46:26.880Z
-1.871493,6.251907,9144,2022-07-27T20:46:26.910Z
-1.87289,6.25177,9136,2022-07-27T20:46:27.980Z
-1.874333,6.251587,9144,2022-07-27T20:46:28.060Z
-1.880012,6.250946,9152,2022-07-27T20:46:30.480Z
-1.881172,6.250802,9129,2022-07-27T20:46:30.980Z
-1.88476,6.250397,9136,2022-07-27T20:46:32.600Z
-1.885907,6.250243,9144,2022-07-27T20:46:33.070Z
-1.889696,6.249824,9144,2022-07-27T20:46:34.460Z
-1.891116,6.249638,9152,2022-07-27T20:46:35.130Z
-1.896073,6.249023,9144,2022-07-27T20:46:37.390Z
-1.897273,6.248893,9144,2022-07-27T20:46:37.870Z
-1.907691,6.247636,9152,2022-07-27T20:46:42.240Z
-1.908875,6.247513,9144,2022-07-27T20:46:42.930Z
-1.919529,6.246193,9136,2022-07-27T20:46:47.250Z
-1.920699,6.246048,9136,2022-07-27T20:46:47.750Z
-1.926378,6.245361,9136,2022-07-27T20:46:50.240Z
-1.92758,6.245215,9144,2022-07-27T20:46:50.720Z
-1.964691,6.240784,9144,2022-07-27T20:47:06.240Z
-1.965668,6.240692,9144,2022-07-27T20:47:07.300Z
-1.966837,6.240514,9144,2022-07-27T20:47:07.300Z
-1.974141,6.239639,9136,2022-07-27T20:47:10.470Z
-1.975584,6.239502,9144,2022-07-27T20:47:11.000Z
-1.977958,6.239182,9152,2022-07-27T20:47:12.040Z
-1.979149,6.239071,9144,2022-07-27T20:47:12.560Z
-1.982194,6.238678,9144,2022-07-27T20:47:13.900Z
-1.984784,6.238372,9136,2022-07-27T20:47:14.920Z
-1.995927,6.23703,9144,2022-07-27T20:47:19.660Z
-1.997097,6.236883,9144,2022-07-27T20:47:20.130Z
-2.021437,6.23395,9144,2022-07-27T20:47:30.340Z
-2.022602,6.233826,9144,2022-07-27T20:47:30.720Z
-2.069218,6.228364,9152,2022-07-27T20:47:50.420Z
-2.071807,6.228058,9144,2022-07-27T20:47:51.780Z
-2.07325,6.227875,9136,2022-07-27T20:47:52.300Z
-2.120548,6.222427,9136,2022-07-27T20:48:12.120Z
-2.142287,6.21991,9144,2022-07-27T20:48:21.490Z
-2.143471,6.219751,9129,2022-07-27T20:48:21.960Z
-2.153841,6.218541,9136,2022-07-27T20:48:26.280Z
-2.155043,6.218399,9152,2022-07-27T20:48:26.990Z
-2.177714,6.215744,9152,2022-07-27T20:48:36.440Z
-2.178892,6.215608,9136,2022-07-27T20:48:37.140Z
-2.211946,6.211744,9136,2022-07-27T20:48:50.820Z
-2.21314,6.211578,9136,2022-07-27T20:48:51.540Z
-2.218575,6.210953,9136,2022-07-27T20:48:53.650Z
-2.21975,6.2108,9144,2022-07-27T20:48:54.300Z
-2.236049,6.208905,9144,2022-07-27T20:49:01.120Z
-2.23747,6.208719,9136,2022-07-27T20:49:01.670Z
-2.24717,6.207596,9129,2022-07-27T20:49:05.950Z
-2.248101,6.207504,9144,2022-07-27T20:49:06.190Z
-2.259413,6.206177,9152,2022-07-27T20:49:11.000Z
-2.260344,6.206085,9152,2022-07-27T20:49:11.520Z
-2.277106,6.204063,9144,2022-07-27T20:49:18.480Z
-2.278527,6.203924,9144,2022-07-27T20:49:19.180Z
-2.318399,6.199175,9136,2022-07-27T20:49:35.980Z
-2.319558,6.199036,9144,2022-07-27T20:49:36.440Z
-2.321667,6.198756,9152,2022-07-27T20:49:37.380Z
-2.322864,6.198624,9136,2022-07-27T20:49:37.840Z
-2.330664,6.197732,9152,2022-07-27T20:49:41.260Z
-2.350702,6.195328,9144,2022-07-27T20:49:49.760Z
-2.353253,6.195032,9136,2022-07-27T20:49:50.690Z
-2.354473,6.194916,9144,2022-07-27T20:49:51.160Z
-2.363876,6.193771,9136,2022-07-27T20:49:55.240Z
-2.364807,6.19368,9152,2022-07-27T20:49:55.900Z
-2.368112,6.193268,9144,2022-07-27T20:49:56.990Z
-2.369509,6.19313,9144,2022-07-27T20:49:57.640Z
-2.378028,6.192123,9152,2022-07-27T20:50:01.350Z
-2.379203,6.19196,9144,2022-07-27T20:50:01.760Z
