long,lat,elevation,time
6.244389,48.976547,457,2022-07-26T09:25:43.160Z
6.244389,48.976547,457,2022-07-26T09:25:43.160Z
6.243051,48.975449,495,2022-07-26T09:25:45.030Z
6.242403,48.974909,511,2022-07-26T09:25:46.110Z
6.241432,48.974121,526,2022-07-26T09:25:47.430Z
6.239656,48.972675,556,2022-07-26T09:25:50.090Z
6.238066,48.971325,594,2022-07-26T09:25:52.510Z
6.236259,48.969882,617,2022-07-26T09:25:54.900Z
6.235023,48.968857,632,2022-07-26T09:25:56.650Z
6.233474,48.967575,655,2022-07-26T09:25:58.680Z
6.233079,48.967228,655,2022-07-26T09:25:59.320Z
6.231995,48.966339,663,2022-07-26T09:26:00.810Z
6.231079,48.965561,671,2022-07-26T09:26:01.730Z
6.230093,48.964783,678,2022-07-26T09:26:03.030Z
6.229248,48.964063,678,2022-07-26T09:26:04.130Z
6.228121,48.963089,678,2022-07-26T09:26:05.440Z
6.225634,48.960571,678,2022-07-26T09:26:08.900Z
6.223825,48.958099,686,2022-07-26T09:26:11.780Z
6.222309,48.954659,686,2022-07-26T09:26:15.760Z
6.221783,48.95192,693,2022-07-26T09:26:18.610Z
6.221853,48.948532,693,2022-07-26T09:26:22.100Z
6.222487,48.946198,693,2022-07-26T09:26:24.710Z
6.223321,48.944092,693,2022-07-26T09:26:26.970Z
6.224622,48.94195,693,2022-07-26T09:26:29.370Z
6.226068,48.940228,693,2022-07-26T09:26:31.320Z
6.228262,48.938095,693,2022-07-26T09:26:33.790Z
6.2312,48.935852,686,2022-07-26T09:26:36.850Z
6.232699,48.934937,693,2022-07-26T09:26:38.160Z
6.237343,48.932733,693,2022-07-26T09:26:42.080Z
6.240523,48.931662,693,2022-07-26T09:26:44.490Z
6.245005,48.930545,693,2022-07-26T09:26:47.660Z
6.249883,48.929855,693,2022-07-26T09:26:51.000Z
6.252911,48.929626,693,2022-07-26T09:26:53.170Z
6.256569,48.929614,693,2022-07-26T09:26:55.630Z
6.260039,48.929893,686,2022-07-26T09:26:58.100Z
6.264249,48.930542,693,2022-07-26T09:27:01.200Z
6.267982,48.931458,693,2022-07-26T09:27:03.810Z
6.270517,48.932281,693,2022-07-26T09:27:05.900Z
6.273266,48.933385,693,2022-07-26T09:27:08.240Z
6.276715,48.934982,693,2022-07-26T09:27:11.150Z
6.280277,48.937156,693,2022-07-26T09:27:14.640Z
6.285377,48.940796,693,2022-07-26T09:27:19.950Z
6.294082,48.947211,693,2022-07-26T09:27:30.050Z
6.29943,48.951261,686,2022-07-26T09:27:35.460Z
6.305448,48.955811,686,2022-07-26T09:27:42.290Z
6.309622,48.958942,701,2022-07-26T09:27:48.030Z
6.311212,48.960059,693,2022-07-26T09:27:49.530Z
6.313547,48.961761,701,2022-07-26T09:27:52.340Z
6.31735,48.964554,701,2022-07-26T09:27:57.200Z
6.32397,48.969452,693,2022-07-26T09:28:06.020Z
6.329463,48.973755,701,2022-07-26T09:28:13.590Z
6.339762,48.98259,686,2022-07-26T09:28:28.710Z
6.349303,48.991529,686,2022-07-26T09:28:47.000Z
6.351905,48.999536,693,2022-07-26T09:28:59.140Z
6.344388,49.010103,610,2022-07-26T09:29:13.320Z
6.334413,49.016294,572,2022-07-26T09:29:22.760Z
6.331646,49.017929,564,2022-07-26T09:29:26.430Z
6.323336,49.021362,564,2022-07-26T09:29:41.520Z
6.315476,49.022113,495,2022-07-26T09:29:44.560Z
6.29587,49.017197,442,2022-07-26T09:30:05.730Z
6.292279,49.014816,427,2022-07-26T09:30:10.540Z
6.288516,49.011918,411,2022-07-26T09:30:15.790Z
6.284541,49.008799,381,2022-07-26T09:30:21.890Z
6.282067,49.006851,366,2022-07-26T09:30:25.720Z
6.277096,49.002887,335,2022-07-26T09:30:33.480Z
6.27432,49.000626,320,2022-07-26T09:30:37.850Z
6.269941,48.997115,297,2022-07-26T09:30:44.680Z
6.245939,48.977783,290,2022-07-26T09:31:24.860Z
6.244812,48.976913,328,2022-07-26T09:31:26.660Z
6.24168,48.974304,396,2022-07-26T09:31:31.100Z
6.238615,48.971832,427,2022-07-26T09:31:35.460Z
6.236572,48.97023,457,2022-07-26T09:31:38.080Z
6.233685,48.967896,465,2022-07-26T09:31:42.070Z
6.232428,48.966856,472,2022-07-26T09:31:44.040Z
6.231079,48.965836,472,2022-07-26T09:31:45.790Z
6.228381,48.963318,465,2022-07-26T09:31:49.930Z
6.226924,48.961395,465,2022-07-26T09:31:53.090Z
6.22622,48.960114,465,2022-07-26T09:31:54.960Z
6.225273,48.955032,472,2022-07-26T09:32:01.950Z
6.225779,48.952611,472,2022-07-26T09:32:05.280Z
6.229393,48.947397,480,2022-07-26T09:32:12.370Z
6.23026,48.946652,488,2022-07-26T09:32:13.480Z
6.232356,48.945209,480,2022-07-26T09:32:16.100Z
6.236259,48.9433,480,2022-07-26T09:32:19.870Z
6.24284,48.94162,472,2022-07-26T09:32:25.860Z
6.248122,48.941299,480,2022-07-26T09:32:30.250Z
6.251432,48.941528,480,2022-07-26T09:32:33.140Z
6.259533,48.943766,480,2022-07-26T09:32:40.460Z
6.273916,48.955032,488,2022-07-26T09:32:59.680Z
6.275362,48.956195,488,2022-07-26T09:33:03.440Z
6.289167,48.968252,488,2022-07-26T09:33:21.600Z
6.294226,49.014013,411,2022-07-26T09:34:45.590Z
6.28642,49.012198,389,2022-07-26T09:34:53.690Z
6.280306,49.007401,366,2022-07-26T09:35:02.920Z
6.278475,49.00502,351,2022-07-26T09:35:06.930Z
6.277489,49.003876,335,2022-07-26T09:35:09.140Z
6.274205,49.000839,312,2022-07-26T09:35:14.730Z
6.271644,48.998611,297,2022-07-26T09:35:19.090Z
6.246502,48.978149,305,2022-07-26T09:36:00.980Z
6.243776,48.975934,389,2022-07-26T09:36:05.140Z
6.242558,48.974945,427,2022-07-26T09:36:07.170Z
6.24122,48.973892,472,2022-07-26T09:36:09.110Z
6.240596,48.973373,503,2022-07-26T09:36:10.210Z
6.239222,48.972256,533,2022-07-26T09:36:12.180Z
6.238211,48.971465,564,2022-07-26T09:36:13.490Z
6.237488,48.970917,587,2022-07-26T09:36:14.800Z
6.237126,48.970627,594,2022-07-26T09:36:15.240Z
6.23615,48.96991,610,2022-07-26T09:36:16.760Z
6.234882,48.968903,625,2022-07-26T09:36:18.720Z
6.2346,48.968674,625,2022-07-26T09:36:19.180Z
6.2312,48.966158,655,2022-07-26T09:36:23.920Z
6.228453,48.964109,671,2022-07-26T09:36:28.070Z
6.224984,48.961549,678,2022-07-26T09:36:32.770Z
6.222699,48.959885,686,2022-07-26T09:36:35.770Z
6.221149,48.958694,686,2022-07-26T09:36:37.950Z
6.219418,48.957359,686,2022-07-26T09:36:40.140Z
6.2179,48.956149,686,2022-07-26T09:36:41.890Z
6.216783,48.955261,686,2022-07-26T09:36:43.410Z
6.215586,48.954163,686,2022-07-26T09:36:45.020Z
6.214107,48.952744,686,2022-07-26T09:36:47.240Z
6.211853,48.949539,686,2022-07-26T09:36:50.940Z
6.210937,48.947754,686,2022-07-26T09:36:52.970Z
6.209952,48.943954,693,2022-07-26T09:36:57.180Z
6.209877,48.943021,686,2022-07-26T09:36:58.050Z
6.211571,48.934708,701,2022-07-26T09:37:06.410Z
6.213564,48.931383,701,2022-07-26T09:37:09.680Z
6.215154,48.929521,701,2022-07-26T09:37:11.660Z
6.220936,48.924493,693,2022-07-26T09:37:17.750Z
6.224189,48.922538,693,2022-07-26T09:37:20.500Z
6.228051,48.920654,693,2022-07-26T09:37:23.440Z
6.232284,48.919093,701,2022-07-26T09:37:26.500Z
6.236187,48.917976,693,2022-07-26T09:37:29.230Z
6.23946,48.917313,701,2022-07-26T09:37:31.520Z
6.243415,48.916812,701,2022-07-26T09:37:34.070Z
