long,lat,elevation,time
2.239838,6.332175,1951,2022-07-27T20:10:16.240Z
2.239838,6.332175,1951,2022-07-27T20:10:16.240Z
2.234787,6.331467,1981,2022-07-27T20:10:20.650Z
2.230923,6.330917,2012,2022-07-27T20:10:23.850Z
2.226342,6.33022,2042,2022-07-27T20:10:27.650Z
2.222979,6.329754,2065,2022-07-27T20:10:30.240Z
2.215514,6.328674,2118,2022-07-27T20:10:36.250Z
2.207228,6.327484,2179,2022-07-27T20:10:43.250Z
2.198848,6.326248,2233,2022-07-27T20:10:50.460Z
2.190257,6.325006,2294,2022-07-27T20:10:56.860Z
2.181733,6.323656,2355,2022-07-27T20:11:04.060Z
2.175293,6.322492,2408,2022-07-27T20:11:08.870Z
2.169195,6.32135,2461,2022-07-27T20:11:14.470Z
2.164543,6.320397,2507,2022-07-27T20:11:18.270Z
2.162034,6.319885,2537,2022-07-27T20:11:19.870Z
2.157882,6.319016,2583,2022-07-27T20:11:23.080Z
2.154173,6.318209,2637,2022-07-27T20:11:26.280Z
2.150294,6.317368,2675,2022-07-27T20:11:29.680Z
2.143824,6.315948,2736,2022-07-27T20:11:34.490Z
2.140193,6.315216,2774,2022-07-27T20:11:37.090Z
2.136225,6.314346,2819,2022-07-27T20:11:40.490Z
2.131953,6.313431,2873,2022-07-27T20:11:43.680Z
2.126991,6.31239,2934,2022-07-27T20:11:47.490Z
2.122037,6.311325,2995,2022-07-27T20:11:51.300Z
2.118041,6.310482,3040,2022-07-27T20:11:54.100Z
2.113874,6.309551,3086,2022-07-27T20:11:57.300Z
2.109044,6.308527,3147,2022-07-27T20:12:01.090Z
2.104115,6.30748,3208,2022-07-27T20:12:04.900Z
2.099227,6.306427,3269,2022-07-27T20:12:08.700Z
2.094221,6.305314,3330,2022-07-27T20:12:12.500Z
2.088823,6.304151,3391,2022-07-27T20:12:16.310Z
2.083425,6.302987,3452,2022-07-27T20:12:20.110Z
2.078026,6.301823,3513,2022-07-27T20:12:24.510Z
2.07339,6.300842,3574,2022-07-27T20:12:27.710Z
2.067897,6.299652,3635,2022-07-27T20:12:31.510Z
2.057376,6.297363,3757,2022-07-27T20:12:39.310Z
2.045692,6.294846,3879,2022-07-27T20:12:47.920Z
2.032281,6.291954,4001,2022-07-27T20:12:57.130Z
2.018312,6.288928,4122,2022-07-27T20:13:06.940Z
2.003841,6.285782,4244,2022-07-27T20:13:16.730Z
1.989094,6.282597,4366,2022-07-27T20:13:26.550Z
1.974935,6.279524,4481,2022-07-27T20:13:35.750Z
1.960539,6.276405,4602,2022-07-27T20:13:44.950Z
1.945185,6.273102,4724,2022-07-27T20:13:54.160Z
1.930754,6.269989,4846,2022-07-27T20:14:03.960Z
1.916641,6.266909,4968,2022-07-27T20:14:12.570Z
1.90215,6.26379,5090,2022-07-27T20:14:21.770Z
1.88818,6.260764,5204,2022-07-27T20:14:30.580Z
1.874163,6.257691,5319,2022-07-27T20:14:39.790Z
1.859389,6.254526,5441,2022-07-27T20:14:48.990Z
1.844519,6.251267,5563,2022-07-27T20:14:58.180Z
1.829177,6.247925,5685,2022-07-27T20:15:07.390Z
1.814449,6.24475,5806,2022-07-27T20:15:16.600Z
1.798822,6.241398,5928,2022-07-27T20:15:26.200Z
1.783763,6.238093,6050,2022-07-27T20:15:35.010Z
1.769225,6.234974,6172,2022-07-27T20:15:44.210Z
1.75353,6.231537,6294,2022-07-27T20:15:53.410Z
1.73835,6.22827,6408,2022-07-27T20:16:02.610Z
1.723038,6.224945,6530,2022-07-27T20:16:11.420Z
1.706698,6.22142,6652,2022-07-27T20:16:21.220Z
1.691468,6.218076,6774,2022-07-27T20:16:29.830Z
1.676113,6.214737,6888,2022-07-27T20:16:39.240Z
1.661682,6.211624,7003,2022-07-27T20:16:47.240Z
1.645854,6.208191,7117,2022-07-27T20:16:56.640Z
1.629528,6.204622,7231,2022-07-27T20:17:05.840Z
1.61409,6.20127,7346,2022-07-27T20:17:15.060Z
1.596137,6.197388,7468,2022-07-27T20:17:24.860Z
1.579145,6.19368,7582,2022-07-27T20:17:34.660Z
1.55717,6.188887,7689,2022-07-27T20:17:47.070Z
1.536002,6.184279,7803,2022-07-27T20:17:58.480Z
1.516486,6.180038,7917,2022-07-27T20:18:09.280Z
1.496792,6.17576,8039,2022-07-27T20:18:19.480Z
1.477754,6.171661,8161,2022-07-27T20:18:29.890Z
1.458109,6.168045,8275,2022-07-27T20:18:40.290Z
1.437173,6.164494,8397,2022-07-27T20:18:51.100Z
1.417284,6.161049,8512,2022-07-27T20:19:01.910Z
1.394932,6.157092,8626,2022-07-27T20:19:13.320Z
1.370781,6.152809,8725,2022-07-27T20:19:25.910Z
1.345965,6.148361,8832,2022-07-27T20:19:38.320Z
1.334047,6.146164,8870,2022-07-27T20:19:44.330Z
1.321627,6.143964,8908,2022-07-27T20:19:50.120Z
1.297783,6.139664,9014,2022-07-27T20:20:02.140Z
1.275456,6.135631,9129,2022-07-27T20:20:13.150Z
1.262386,6.133257,9182,2022-07-27T20:20:19.540Z
1.235636,6.128403,9281,2022-07-27T20:20:32.550Z
1.208591,6.123528,9373,2022-07-27T20:20:45.960Z
1.182546,6.118826,9479,2022-07-27T20:20:57.760Z
1.156311,6.114078,9586,2022-07-27T20:21:10.360Z
1.131266,6.109543,9708,2022-07-27T20:21:22.380Z
1.106593,6.105057,9822,2022-07-27T20:21:33.780Z
1.092115,6.102448,9883,2022-07-27T20:21:40.780Z
1.06032,6.09668,9975,2022-07-27T20:21:55.410Z
1.028153,6.09082,10066,2022-07-27T20:22:10.600Z
0.996962,6.085169,10157,2022-07-27T20:22:24.600Z
0.965944,6.079536,10257,2022-07-27T20:22:38.210Z
0.937888,6.074432,10356,2022-07-27T20:22:51.210Z
0.90964,6.069295,10455,2022-07-27T20:23:03.620Z
0.879948,6.063941,10554,2022-07-27T20:23:16.640Z
0.847178,6.057982,10645,2022-07-27T20:23:31.240Z
0.814059,6.051956,10729,2022-07-27T20:23:45.850Z
0.805819,6.050446,10752,2022-07-27T20:23:49.660Z
0.782683,6.046234,10775,2022-07-27T20:23:59.460Z
0.743532,6.039139,10859,2022-07-27T20:24:16.270Z
0.719557,6.034753,10912,2022-07-27T20:24:26.480Z
0.687064,6.028839,11011,2022-07-27T20:24:40.090Z
0.651033,6.022293,11095,2022-07-27T20:24:55.300Z
0.629583,6.018366,11148,2022-07-27T20:25:04.700Z
0.610021,6.014786,11209,2022-07-27T20:25:12.700Z
0.600933,6.013153,11224,2022-07-27T20:25:16.510Z
0.584596,6.010173,11255,2022-07-27T20:25:23.500Z
0.548246,6.003571,11339,2022-07-27T20:25:38.320Z
0.514356,5.997345,11430,2022-07-27T20:25:52.530Z
0.482514,5.991577,11529,2022-07-27T20:26:05.530Z
0.475253,5.990249,11552,2022-07-27T20:26:08.140Z
0.470876,5.989426,11560,2022-07-27T20:26:10.340Z
0.463102,5.988007,11575,2022-07-27T20:26:13.540Z
0.426383,5.981311,11582,2022-07-27T20:26:28.760Z
0.377466,5.972419,11582,2022-07-27T20:26:48.370Z
0.331498,5.963974,11582,2022-07-27T20:27:07.370Z
0.285645,5.955614,11582,2022-07-27T20:27:26.380Z
0.240954,5.947449,11582,2022-07-27T20:27:45.390Z
0.196523,5.939321,11582,2022-07-27T20:28:04.600Z
0.150364,5.930832,11582,2022-07-27T20:28:24.010Z
0.10598,5.922702,11582,2022-07-27T20:28:43.440Z
0.058982,5.914124,11582,2022-07-27T20:29:03.420Z
0.014059,5.905884,11582,2022-07-27T20:29:22.630Z
-0.02984,5.897827,11582,2022-07-27T20:29:41.640Z
-0.074996,5.889542,11582,2022-07-27T20:30:00.650Z
-0.12085,5.881119,11582,2022-07-27T20:30:20.090Z
-0.165679,5.872879,11582,2022-07-27T20:30:39.380Z
-0.205283,5.865582,11582,2022-07-27T20:30:56.330Z
-0.237721,5.859623,11582,2022-07-27T20:31:10.190Z
-0.277312,5.852371,11582,2022-07-27T20:31:27.170Z
-0.318557,5.844772,11582,2022-07-27T20:31:44.950Z
-0.363713,5.836441,11582,2022-07-27T20:32:04.040Z
-0.410963,5.827789,11582,2022-07-27T20:32:24.040Z
