long,lat,elevation,time
4.83935,44.167282,518,2022-08-11T14:43:24.360Z
4.83935,44.167282,518,2022-08-11T14:43:24.360Z
4.836993,44.168484,556,2022-08-11T14:43:26.650Z
4.834377,44.169555,602,2022-08-11T14:43:29.520Z
4.831493,44.170578,632,2022-08-11T14:43:31.990Z
4.828687,44.171277,663,2022-08-11T14:43:34.720Z
4.826399,44.171696,693,2022-08-11T14:43:36.610Z
4.824044,44.171975,724,2022-08-11T14:43:38.690Z
4.822295,44.172134,754,2022-08-11T14:43:40.190Z
4.821036,44.172115,770,2022-08-11T14:43:41.140Z
4.818782,44.172134,815,2022-08-11T14:43:43.150Z
4.816328,44.171882,846,2022-08-11T14:43:45.210Z
4.814301,44.171556,876,2022-08-11T14:43:46.900Z
4.81265,44.171127,907,2022-08-11T14:43:48.420Z
4.810479,44.170486,945,2022-08-11T14:43:50.510Z
4.808153,44.169648,975,2022-08-11T14:43:52.590Z
4.80593,44.16867,1006,2022-08-11T14:43:54.800Z
4.804794,44.168106,1013,2022-08-11T14:43:55.790Z
4.803903,44.167693,1029,2022-08-11T14:43:56.750Z
4.800131,44.16568,1052,2022-08-11T14:44:00.550Z
4.798606,44.164853,1067,2022-08-11T14:44:02.070Z
4.797559,44.164294,1074,2022-08-11T14:44:03.060Z
4.796906,44.163922,1082,2022-08-11T14:44:03.620Z
4.794446,44.162567,1097,2022-08-11T14:44:05.960Z
4.793424,44.161926,1105,2022-08-11T14:44:06.900Z
4.791412,44.160663,1113,2022-08-11T14:44:08.890Z
4.790422,44.160049,1120,2022-08-11T14:44:09.550Z
4.787612,44.15799,1135,2022-08-11T14:44:12.540Z
4.785527,44.156334,1151,2022-08-11T14:44:14.610Z
4.78435,44.155356,1166,2022-08-11T14:44:15.740Z
4.782192,44.153494,1189,2022-08-11T14:44:18.000Z
4.778268,44.150329,1234,2022-08-11T14:44:21.910Z
4.77611,44.148699,1257,2022-08-11T14:44:23.730Z
4.774071,44.147095,1288,2022-08-11T14:44:25.740Z
4.772985,44.146271,1303,2022-08-11T14:44:26.670Z
4.772538,44.14595,1311,2022-08-11T14:44:27.100Z
4.770617,44.14451,1341,2022-08-11T14:44:28.790Z
4.768705,44.143066,1364,2022-08-11T14:44:30.470Z
4.767478,44.142135,1387,2022-08-11T14:44:31.610Z
4.766278,44.141235,1402,2022-08-11T14:44:32.740Z
4.765831,44.140869,1410,2022-08-11T14:44:33.120Z
4.763031,44.138737,1463,2022-08-11T14:44:35.660Z
4.760808,44.137015,1486,2022-08-11T14:44:37.730Z
4.758977,44.135618,1516,2022-08-11T14:44:39.220Z
4.756949,44.134035,1547,2022-08-11T14:44:41.140Z
4.753695,44.131439,1600,2022-08-11T14:44:43.990Z
4.751906,44.13002,1623,2022-08-11T14:44:45.540Z
4.750309,44.128738,1646,2022-08-11T14:44:47.000Z
4.748713,44.127502,1676,2022-08-11T14:44:48.450Z
4.746158,44.125488,1707,2022-08-11T14:44:50.600Z
4.745113,44.124678,1722,2022-08-11T14:44:51.610Z
4.7429,44.122925,1753,2022-08-11T14:44:53.400Z
4.741495,44.121826,1768,2022-08-11T14:44:54.410Z
4.740862,44.121373,1775,2022-08-11T14:44:55.150Z
4.739131,44.119995,1798,2022-08-11T14:44:56.620Z
4.738429,44.119446,1806,2022-08-11T14:44:57.060Z
4.736513,44.117981,1836,2022-08-11T14:44:58.750Z
4.734061,44.11602,1867,2022-08-11T14:45:00.880Z
4.73153,44.114044,1897,2022-08-11T14:45:02.930Z
4.730203,44.112994,1928,2022-08-11T14:45:04.070Z
4.727954,44.111206,1958,2022-08-11T14:45:05.960Z
4.725167,44.109037,1989,2022-08-11T14:45:08.240Z
4.724448,44.108478,1996,2022-08-11T14:45:08.800Z
4.722682,44.107128,2027,2022-08-11T14:45:10.240Z
4.719478,44.104661,2057,2022-08-11T14:45:12.860Z
4.718301,44.103683,2065,2022-08-11T14:45:13.960Z
4.716012,44.101914,2080,2022-08-11T14:45:15.690Z
4.712481,44.099121,2103,2022-08-11T14:45:18.420Z
4.711793,44.098618,2111,2022-08-11T14:45:18.790Z
4.708472,44.096008,2118,2022-08-11T14:45:21.550Z
4.703129,44.091812,2141,2022-08-11T14:45:25.690Z
4.697933,44.087769,2164,2022-08-11T14:45:29.460Z
4.694628,44.085109,2164,2022-08-11T14:45:32.140Z
4.692823,44.08374,2172,2022-08-11T14:45:33.290Z
