long,lat,elevation,time
3.18013,45.78771,358,2022-08-17T13:06:53.985Z
3.179306,45.787617,358,2022-08-17T13:06:54.916Z
3.177246,45.787431,358,2022-08-17T13:06:57.376Z
3.174781,45.78717,358,2022-08-17T13:06:59.975Z
3.172235,45.786896,366,2022-08-17T13:07:02.556Z
3.170105,45.786686,389,2022-08-17T13:07:04.636Z
3.167144,45.786392,419,2022-08-17T13:07:07.685Z
3.164933,45.786209,450,2022-08-17T13:07:09.866Z
3.163594,45.786072,480,2022-08-17T13:07:11.166Z
3.161728,45.785895,503,2022-08-17T13:07:13.116Z
3.160149,45.785755,533,2022-08-17T13:07:14.515Z
3.157745,45.785662,564,2022-08-17T13:07:17.096Z
3.155287,45.785706,594,2022-08-17T13:07:19.536Z
3.153277,45.785889,617,2022-08-17T13:07:21.505Z
3.151535,45.786209,632,2022-08-17T13:07:23.396Z
3.149574,45.786686,663,2022-08-17T13:07:25.336Z
3.147717,45.787354,686,2022-08-17T13:07:27.455Z
3.146176,45.788086,716,2022-08-17T13:07:29.255Z
3.144768,45.788921,732,2022-08-17T13:07:31.316Z
3.143394,45.789945,762,2022-08-17T13:07:33.245Z
3.142227,45.791016,792,2022-08-17T13:07:35.265Z
3.141152,45.792252,815,2022-08-17T13:07:37.525Z
3.140373,45.793529,838,2022-08-17T13:07:39.366Z
3.139812,45.794861,869,2022-08-17T13:07:41.455Z
3.139343,45.796229,884,2022-08-17T13:07:43.695Z
3.139069,45.797486,914,2022-08-17T13:07:45.656Z
3.138588,45.799581,945,2022-08-17T13:07:48.806Z
3.138137,45.801727,975,2022-08-17T13:07:52.195Z
3.137833,45.803352,998,2022-08-17T13:07:54.606Z
3.137602,45.804611,1029,2022-08-17T13:07:56.616Z
3.137401,45.805893,1052,2022-08-17T13:07:58.536Z
3.137267,45.80658,1067,2022-08-17T13:07:59.406Z
3.1372,45.806946,1067,2022-08-17T13:08:00.205Z
3.136865,45.808548,1090,2022-08-17T13:08:02.465Z
3.136798,45.808914,1097,2022-08-17T13:08:03.176Z
3.136396,45.810974,1128,2022-08-17T13:08:06.015Z
3.136262,45.81134,1135,2022-08-17T13:08:06.836Z
3.13591,45.813128,1166,2022-08-17T13:08:09.406Z
3.135567,45.81485,1196,2022-08-17T13:08:12.056Z
3.135223,45.816806,1227,2022-08-17T13:08:15.025Z
3.13488,45.818947,1257,2022-08-17T13:08:18.136Z
3.134788,45.821136,1288,2022-08-17T13:08:21.445Z
3.134811,45.822299,1303,2022-08-17T13:08:23.166Z
3.134811,45.822718,1303,2022-08-17T13:08:23.896Z
3.13519,45.824478,1318,2022-08-17T13:08:26.396Z
3.135659,45.826035,1334,2022-08-17T13:08:28.576Z
3.136061,45.827133,1341,2022-08-17T13:08:30.036Z
3.13694,45.828769,1364,2022-08-17T13:08:32.286Z
3.137936,45.830292,1364,2022-08-17T13:08:34.465Z
3.139209,45.832123,1387,2022-08-17T13:08:37.146Z
3.139745,45.832809,1394,2022-08-17T13:08:38.235Z
3.140373,45.833611,1410,2022-08-17T13:08:39.156Z
3.142827,45.83638,1440,2022-08-17T13:08:43.036Z
3.144234,45.837936,1463,2022-08-17T13:08:45.445Z
3.145523,45.839337,1494,2022-08-17T13:08:47.426Z
3.147377,45.841199,1524,2022-08-17T13:08:49.926Z
3.14978,45.843527,1554,2022-08-17T13:08:53.185Z
3.152184,45.845901,1585,2022-08-17T13:08:56.215Z
3.153969,45.84753,1615,2022-08-17T13:08:58.495Z
3.156166,45.849671,1646,2022-08-17T13:09:01.286Z
3.158167,45.851532,1676,2022-08-17T13:09:03.965Z
3.159976,45.853226,1699,2022-08-17T13:09:06.036Z
3.160311,45.853546,1707,2022-08-17T13:09:06.356Z
3.162321,45.855423,1737,2022-08-17T13:09:08.995Z
3.164129,45.857117,1768,2022-08-17T13:09:11.096Z
3.164612,45.857539,1775,2022-08-17T13:09:11.445Z
3.166139,45.859039,1806,2022-08-17T13:09:13.495Z
3.168082,45.861008,1836,2022-08-17T13:09:16.036Z
3.169824,45.863297,1875,2022-08-17T13:09:18.606Z
3.170962,45.865128,1905,2022-08-17T13:09:20.416Z
3.171616,45.866337,1928,2022-08-17T13:09:21.806Z
3.17189,45.866896,1928,2022-08-17T13:09:22.306Z
3.17244,45.868246,1958,2022-08-17T13:09:23.636Z
3.173058,45.870201,1989,2022-08-17T13:09:25.745Z
3.173126,45.870806,2004,2022-08-17T13:09:26.245Z
3.17347,45.872389,2027,2022-08-17T13:09:27.965Z
3.17347,45.872808,2035,2022-08-17T13:09:28.215Z
3.173607,45.875415,2065,2022-08-17T13:09:31.166Z
3.173508,45.876938,2080,2022-08-17T13:09:32.356Z
3.173441,45.877533,2088,2022-08-17T13:09:33.096Z
3.172852,45.880722,2111,2022-08-17T13:09:36.205Z
3.172302,45.882294,2118,2022-08-17T13:09:37.666Z
3.172165,45.88277,2118,2022-08-17T13:09:38.096Z
3.170586,45.886075,2141,2022-08-17T13:09:41.275Z
3.16935,45.888077,2149,2022-08-17T13:09:43.356Z
3.167747,45.890121,2156,2022-08-17T13:09:45.556Z
3.16523,45.892872,2156,2022-08-17T13:09:48.296Z
3.163651,45.894362,2179,2022-08-17T13:09:49.945Z
3.160286,45.896969,2195,2022-08-17T13:09:52.886Z
3.155891,45.899622,2217,2022-08-17T13:09:56.326Z
3.155136,45.900088,2217,2022-08-17T13:09:56.856Z
3.153694,45.900786,2225,2022-08-17T13:09:57.916Z
3.153009,45.901108,2233,2022-08-17T13:09:58.356Z
3.148407,45.903067,2263,2022-08-17T13:10:01.566Z
3.14765,45.903351,2271,2022-08-17T13:10:02.005Z
3.14008,45.906097,2309,2022-08-17T13:10:06.816Z
3.132979,45.908936,2370,2022-08-17T13:10:11.356Z
3.131653,45.909584,2377,2022-08-17T13:10:12.336Z
3.130367,45.910172,2385,2022-08-17T13:10:13.156Z
3.128022,45.911407,2400,2022-08-17T13:10:14.786Z
3.127419,45.911682,2400,2022-08-17T13:10:15.245Z
3.125141,45.912918,2416,2022-08-17T13:10:16.806Z
3.124271,45.913376,2423,2022-08-17T13:10:17.356Z
3.122864,45.914154,2431,2022-08-17T13:10:18.426Z
3.116409,45.917824,2492,2022-08-17T13:10:22.975Z
3.11071,45.921083,2545,2022-08-17T13:10:27.015Z
3.110002,45.921524,2553,2022-08-17T13:10:27.416Z
3.109198,45.921982,2560,2022-08-17T13:10:27.945Z
3.108595,45.922348,2560,2022-08-17T13:10:28.416Z
3.107724,45.922852,2576,2022-08-17T13:10:28.935Z
3.107188,45.923172,2583,2022-08-17T13:10:29.316Z
3.105354,45.924248,2591,2022-08-17T13:10:30.745Z
3.104643,45.924683,2598,2022-08-17T13:10:31.215Z
3.099216,45.927887,2652,2022-08-17T13:10:34.975Z
3.095331,45.930267,2697,2022-08-17T13:10:37.775Z
3.094574,45.930672,2713,2022-08-17T13:10:38.265Z
3.093053,45.931595,2728,2022-08-17T13:10:39.366Z
3.090866,45.93286,2758,2022-08-17T13:10:40.945Z
3.090173,45.933289,2766,2022-08-17T13:10:41.426Z
3.085483,45.935944,2812,2022-08-17T13:10:44.606Z
3.083038,45.937376,2850,2022-08-17T13:10:46.296Z
3.082489,45.937702,2850,2022-08-17T13:10:46.806Z
3.081596,45.938214,2865,2022-08-17T13:10:47.336Z
3.080154,45.939052,2880,2022-08-17T13:10:48.346Z
3.078517,45.939972,2903,2022-08-17T13:10:49.546Z
3.073082,45.943009,2941,2022-08-17T13:10:53.116Z
3.072258,45.943521,2957,2022-08-17T13:10:53.735Z
3.070612,45.944412,2972,2022-08-17T13:10:54.995Z
3.065989,45.947113,3010,2022-08-17T13:10:58.066Z
3.065254,45.947571,3025,2022-08-17T13:10:58.566Z
3.062171,45.949356,3048,2022-08-17T13:11:00.806Z
3.061409,45.949759,3056,2022-08-17T13:11:01.156Z
3.058889,45.951233,3063,2022-08-17T13:11:02.846Z
3.058018,45.951782,3078,2022-08-17T13:11:03.455Z
3.055779,45.953064,3078,2022-08-17T13:11:04.916Z
3.055161,45.953436,3094,2022-08-17T13:11:05.306Z
3.052926,45.954712,3109,2022-08-17T13:11:06.826Z
3.052324,45.955078,3109,2022-08-17T13:11:07.475Z
3.050783,45.955902,3117,2022-08-17T13:11:08.245Z
3.050113,45.956223,3117,2022-08-17T13:11:08.896Z
3.049324,45.956648,3117,2022-08-17T13:11:09.185Z
3.047902,45.957413,3117,2022-08-17T13:11:10.046Z
3.047127,45.957812,3132,2022-08-17T13:11:10.495Z
3.044586,45.959116,3147,2022-08-17T13:11:12.076Z
3.043968,45.959395,3139,2022-08-17T13:11:12.505Z
3.043007,45.959861,3139,2022-08-17T13:11:13.336Z
3.040533,45.961029,3162,2022-08-17T13:11:14.636Z
3.039711,45.961397,3162,2022-08-17T13:11:15.086Z
3.036916,45.962677,3193,2022-08-17T13:11:16.826Z
3.036246,45.962997,3200,2022-08-17T13:11:17.326Z
3.034767,45.963631,3216,2022-08-17T13:11:18.116Z
3.033968,45.964005,3208,2022-08-17T13:11:18.636Z
3.032294,45.964737,3223,2022-08-17T13:11:19.606Z
3.031471,45.965121,3239,2022-08-17T13:11:20.156Z
3.030619,45.965469,3239,2022-08-17T13:11:20.596Z
3.023451,45.968353,3292,2022-08-17T13:11:24.886Z
3.022614,45.968706,3292,2022-08-17T13:11:25.316Z
3.021709,45.96904,3299,2022-08-17T13:11:25.846Z
3.020704,45.969406,3315,2022-08-17T13:11:26.435Z
3.017623,45.970505,3338,2022-08-17T13:11:28.235Z
3.010529,45.972942,3383,2022-08-17T13:11:32.286Z
3.009842,45.973175,3391,2022-08-17T13:11:32.725Z
3.008981,45.97348,3399,2022-08-17T13:11:33.265Z
3.008125,45.97378,3399,2022-08-17T13:11:33.695Z
3.007239,45.974075,3406,2022-08-17T13:11:34.235Z
3.003593,45.975269,3421,2022-08-17T13:11:36.326Z
